Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000041802	Canis_lupus	-0.5011110063173075	-0.4993933278819041	0.01877044238173966	0.056466667976790647
ENSG00000041802	Equus_caballus	-0.6576241643436206	-0.9241128099054484	0.01652409169531263	0.04711446574067059
ENSG00000041802	Homo_sapiens	-0.2969763005303911	0.00295558745061991	0.02313306058288837	0.03455562730310824
ENSG00000041802	Macaca_mulatta	-0.5431265310063901	-0.5741813266973232	0.01761488099546452	0.17567713562095685
ENSG00000041802	Monodelphis_domestica	-0.9683404450871644	-0.4017056132579552	0.01911044423848513	0.02737091328888508
ENSG00000041802	Sus_scrofa	-1.480874849715666	-0.9060027689883428	0.05839160549406449	0.09303915805403476
ENSG00000041802	Oryctolagus_cuniculus	-0.5256909725590291	-0.01386087867165451	0.06321565444839593	0.0299724080251753
ENSG00000041802	Rattus_norvegicus	-0.7235864214910456	-0.9361548911865232	0.04412826985196996	0.06034892877421281
ENSG00000041802	Ovis_aries	-1.1302488234345864	-1.3335521976930778	0.01442353546755561	0.04523320790231044
ENSG00000047230	Felis_catus	-1.90548197476386	-1.0071223322688327	0.02453069760194539	0.02925819198082232
ENSG00000047230	Bos_taurus	-0.8915071858199428	-0.7674440642726452	0.00571480505068183	0.04773677038826894
ENSG00000047230	Canis_lupus	-0.6944038564199116	-0.20921705275283944	0.00912678132185271	0.02851300809809194
ENSG00000047230	Equus_caballus	-0.7247913698553746	-0.5213069908705127	0.02471111735624039	0.11269624698798653
ENSG00000047230	Homo_sapiens	-2.000220781833232	-0.9250539964315044	0.15365679872924978	0.03372894688797318
ENSG00000047230	Macaca_mulatta	-1.594209485892298	-0.6110794895635717	0.15794957023397965	0.1831521652838005
ENSG00000047230	Monodelphis_domestica	-0.6337987007350578	-1.774794768411361	0.07653298163876852	0.03900539698756198
ENSG00000047230	Sus_scrofa	-0.7418719591592293	-0.20729063684841983	0.02704952772277256	0.01473902759888155
ENSG00000047230	Oryctolagus_cuniculus	-0.5325717891425734	-1.0523161044072875	0.09953688605468322	0.0947274849216452
ENSG00000047230	Rattus_norvegicus	-0.324041512322934	0.05728054237970372	0.05263019470605796	0.02181356279612719
ENSG00000047230	Ovis_aries	-0.8880992613561245	-0.02694708262537521	0.01716263794715531	0.02470240571888729
ENSG00000049656	Felis_catus	0.7265283786384067	0.0799299982630352	0.08625687952740928	0.01534057658720248
ENSG00000049656	Bos_taurus	0.7381362074687419	-0.4496125265093011	0.01347851159353177	0.03867327527171144
ENSG00000049656	Canis_lupus	1.170160507596795	-0.08843782659008693	0.01751264995853204	0.0553560858646509
ENSG00000049656	Equus_caballus	-0.0186767526853508	-0.7143654974456208	0.02562229390941533	0.06995033263236408
ENSG00000049656	Homo_sapiens	0.9290870371897056	-1.5285595528352378	0.05471018931779387	0.08714715520267421
ENSG00000049656	Macaca_mulatta	0.8247548065783896	-0.5676874217756133	0.09870993955363482	0.03578486037278005
ENSG00000049656	Monodelphis_domestica	0.02960358164128974	-0.814253917134322	0.01155382798705373	0.03923404132153649
ENSG00000049656	Sus_scrofa	0.6199708101659216	-1.5348941503853493	0.02917826798872069	0.09282222494949877
ENSG00000049656	Oryctolagus_cuniculus	-0.4785161476884363	-0.730532375098089	0.03968815521486213	0.09725637215277208
ENSG00000049656	Rattus_norvegicus	0.8858798479408089	-0.7406621091506104	0.03314544855412097	0.0140061561262917
ENSG00000049656	Ovis_aries	0.6403192518969284	-0.8577192719085175	0.00616009366000265	0.14380767537778083
ENSG00000057663	Felis_catus	0.03935454958299663	-0.4632193261162944	0.04347704031716241	0.00926689766566344
ENSG00000057663	Bos_taurus	-0.2652141317485489	-0.4826252343807563	0.00832512567716937	0.03115238133967962
ENSG00000057663	Canis_lupus	-0.00593958961529498	-0.43944563180526425	0.00923475184802813	0.04958716439984897
ENSG00000057663	Equus_caballus	0.2286320755152337	-0.5093160058794481	0.04011572736380234	0.02162137872628038
ENSG00000057663	Homo_sapiens	-0.4486684339556363	-0.6958807086024541	0.07974346060309037	0.03928945375752617
ENSG00000057663	Macaca_mulatta	0.10879088039973354	-0.4657604762611913	0.0482751358543678	0.14075457915467748
ENSG00000057663	Monodelphis_domestica	0.23804351891127185	-0.31322118007152966	0.02911608960023201	0.0328965968311543
ENSG00000057663	Sus_scrofa	-0.02098389445003268	-0.6197280946062027	0.01824142947968902	0.01630179964235611
ENSG00000057663	Oryctolagus_cuniculus	0.451078085908711	-0.5637176442264952	0.11199180350646884	0.02649594783232927
ENSG00000057663	Rattus_norvegicus	0.07849346577037121	-0.309682545672504	0.03293188846825138	0.03303828745854812
ENSG00000057663	Ovis_aries	-0.6037049135685034	-0.9527420619525624	0.01795913408221783	0.04462915428858105
ENSG00000064703	Felis_catus	-1.1553747211917644	-1.3902332367580803	0.04578689530426078	0.05797351147288917
ENSG00000064703	Bos_taurus	-0.2653725909965907	-0.4416367797129844	0.01501116921539766	0.01590410190859802
ENSG00000064703	Canis_lupus	-1.1576851094371043	-1.0298208853222277	0.0742147866188371	0.05506460748952723
ENSG00000064703	Equus_caballus	-0.6156749749220225	-0.13881802059598614	0.07404753173016478	0.02405356184701891
ENSG00000064703	Homo_sapiens	-0.8232849314570616	-0.05418036019734385	0.03675525978344666	0.02965967731444923
ENSG00000064703	Macaca_mulatta	-0.8990494749503694	-0.5268106730303027	0.12296083617139436	0.15475686018875878
ENSG00000064703	Monodelphis_domestica	-1.0735177977273365	-0.9287074550363602	0.03380777096166583	0.02890429058655599
ENSG00000064703	Sus_scrofa	-0.8915633904906464	-0.16261482825196122	0.00852962692479213	0.03895289255231472
ENSG00000064703	Oryctolagus_cuniculus	-0.708823171398736	-1.4003556330397031	0.1395694081172169	0.02561480386775959
ENSG00000064703	Rattus_norvegicus	-1.0789970130947273	-1.153514204511446	0.05133811509204567	0.0669576734545529
ENSG00000064703	Ovis_aries	-0.8597059796407577	-0.9608240329586066	0.00634052044228174	0.05148432420533643
ENSG00000065183	Felis_catus	-0.9710358614133752	-0.5681560972943795	0.04891156584510216	0.01779033026231593
ENSG00000065183	Bos_taurus	-0.5925260236829929	-0.80698071237975455	0.03365086057786162	0.06413052370115623
ENSG00000065183	Canis_lupus	-0.2142114926498348	-0.9325314892655356	0.01321825993306843	0.02011470242911446
ENSG00000065183	Equus_caballus	-0.546604349972143	0.25829530686553637	0.08836371227551917	0.04702513446945669
ENSG00000065183	Homo_sapiens	-0.3758710909559946	-0.34084053786212853	0.07381290055404433	0.0233663364034498
ENSG00000065183	Macaca_mulatta	-0.7638277029957656	-0.28065668604135124	0.13795506446590453	0.04542813173093325
ENSG00000065183	Monodelphis_domestica	-1.0347982221456566	-0.5389901111772256	0.00584040039189566	0.00455919724477418
ENSG00000065183	Sus_scrofa	-0.9973213181119244	-0.188865390966058	0.03204593715601438	0.05916057593421777
ENSG00000065183	Oryctolagus_cuniculus	-0.5017227702499533	-1.0766098683101972	0.13031723840904172	0.03350028345557613
ENSG00000065183	Rattus_norvegicus	-0.7007557770500455	-0.8951196948750598	0.02324900831752679	0.24771082017367252
ENSG00000065183	Ovis_aries	-0.6500588365726493	-0.6361502971342391	0.03206718457942512	0.03326453284231919
ENSG00000066777	Felis_catus	-0.3741212213861256	-1.1700384483396822	0.0849029407211645	0.02754536835545946
ENSG00000066777	Bos_taurus	-0.5312937103930736	-0.3115591867125399	0.02195453539332116	0.02771554369210873
ENSG00000066777	Canis_lupus	-1.2403630541640296	-1.381907481390695	0.0433805647176737	0.01773734440961477
ENSG00000066777	Equus_caballus	-0.8843208320087469	-0.8791063311692809	0.04932532588549617	0.02030886334551242
ENSG00000066777	Homo_sapiens	-0.6028594121570846	-0.3515569382370384	0.03388424292684753	0.02962858842514897
ENSG00000066777	Macaca_mulatta	-1.1984092603885232	-1.0812729731759494	0.03186292910679394	0.05654327156310112
ENSG00000066777	Monodelphis_domestica	-0.8417616932660889	-0.3705118495019521	0.00905489067775917	0.04509687731674434
ENSG00000066777	Sus_scrofa	-0.623876485744487	-0.7899195090220802	0.01770659194537233	0.18018713345294737
ENSG00000066777	Oryctolagus_cuniculus	-0.7265946829269154	-0.2350742463645127	0.10829282519540465	0.01005187138144724
ENSG00000066777	Rattus_norvegicus	-0.4496754658721184	-0.14970035473590218	0.04552879541823337	0.0493954656956101
ENSG00000066777	Ovis_aries	-0.9101918975641816	-0.4678114497210084	0.00805122973541251	0.10696730538474172
ENSG00000067334	Felis_catus	0.14525627040054162	-0.4698387954104945	0.13955529873628633	0.02134609537033214
ENSG00000067334	Bos_taurus	0.5996765269915794	-1.3027683108353847	0.01813069992662278	0.01483025485670745
ENSG00000067334	Canis_lupus	-0.16679603740940102	-1.1758381246062537	0.01429206774673473	0.06658257146766228
ENSG00000067334	Equus_caballus	0.02266961480661511	-1.0080335052352574	0.1348275349535071	0.09169659703954464
ENSG00000067334	Homo_sapiens	0.883609141455748	-0.09230733085229235	0.10015459825857057	0.01907460183884965
ENSG00000067334	Macaca_mulatta	-0.14558880992864165	-0.6247578348095628	0.04133276407432768	0.16381268179807945
ENSG00000067334	Monodelphis_domestica	-0.5966357401675674	-0.4363280891749057	0.01337099016125709	0.04304453599558526
ENSG00000067334	Sus_scrofa	-0.49011155247752114	-0.42598678871455287	0.02570081278518369	0.02785418705069534
ENSG00000067334	Oryctolagus_cuniculus	-0.22248920245927467	-0.8072960423077059	0.07958879875761724	0.02211228877032454
ENSG00000067334	Rattus_norvegicus	-0.09888151040767336	-0.9984055642300436	0.02262427886387501	0.03823402052040931
ENSG00000067334	Ovis_aries	0.24420566068023036	-0.7593113266869438	0.03166617622982427	0.05647427005722734
ENSG00000068400	Felis_catus	-1.2264027134439532	-0.5942126538759042	0.11854495434266334	0.07661781705076855
ENSG00000068400	Bos_taurus	-0.8124085456593239	-0.3923621331798995	0.02439350826599815	0.01257645887974742
ENSG00000068400	Canis_lupus	-0.9897349652719896	-0.5934356826926507	0.0116319327711359	0.03891076632675167
ENSG00000068400	Equus_caballus	-0.8954887506402416	-0.5734222651846879	0.01546077696627537	0.01587917359319073
ENSG00000068400	Homo_sapiens	-0.36749452130170146	-0.30516885010292233	0.09083760025716558	0.04264308483773024
ENSG00000068400	Macaca_mulatta	-1.0757585585508855	-0.7444991983574604	0.05350713098907381	0.02868484237383373
ENSG00000068400	Monodelphis_domestica	-0.3040192743360337	-0.06430982906253316	0.02142318714917846	0.01166133510185575
ENSG00000068400	Sus_scrofa	-0.6774333172840891	-0.4581659589301295	0.06723064401741723	0.04198829290087892
ENSG00000068400	Oryctolagus_cuniculus	-1.3284462549374805	-1.319051063571507	0.0642272388777076	0.04927490496096962
ENSG00000068400	Rattus_norvegicus	-0.8095984279976107	-0.5030003199384785	0.02457813422321836	0.02457228297280886
ENSG00000068400	Ovis_aries	-1.134462385863012	-0.7964642665098207	0.03151480091436885	0.03775965364441299
ENSG00000068903	Felis_catus	-0.2233503921191199	-1.2754888782798854	0.07361631591457987	0.06338983898487668
ENSG00000068903	Bos_taurus	0.5091088666854364	-0.0285535393891485	0.01902909417342266	0.02893123324784854
ENSG00000068903	Canis_lupus	0.24444595142511555	-0.9365407630386264	0.03293076228283816	0.04860502032040335
ENSG00000068903	Equus_caballus	-0.1822952830148828	-0.8003599636892202	0.1052248263215274	0.09625027956055626
ENSG00000068903	Homo_sapiens	-0.8921972189826334	-1.417972674468673	0.0587840037611903	0.03470702141998934
ENSG00000068903	Macaca_mulatta	0.3818698716278884	-0.8107588517624882	0.11299681495166013	0.0082604158482259
ENSG00000068903	Monodelphis_domestica	-0.1665917078517556	-0.49590036219752776	0.05201906848035154	0.03191576740678893
ENSG00000068903	Sus_scrofa	0.9305601316310188	-0.702467397083385	0.02410984628842832	0.02001688256017839
ENSG00000068903	Oryctolagus_cuniculus	1.103728447201645	0.5338996702072623	0.03970199361798735	0.00633347615101364
ENSG00000068903	Rattus_norvegicus	0.4921610281941106	0.2329705172894448	0.0804725338571513	0.07281214455620763
ENSG00000068903	Ovis_aries	0.4823580068754759	-0.13918533246665626	0.01351056849526533	0.00770941394797179
ENSG00000070495	Felis_catus	-0.12929660147343475	-0.3961470192814487	0.04240576323485916	0.04158426884520676
ENSG00000070495	Bos_taurus	-1.4309478193607077	-0.39102835722667106	0.03288291407994513	0.02571444123802412
ENSG00000070495	Canis_lupus	0.8805314818534705	-0.4381762802295304	0.01166178310846424	0.07123939761774756
ENSG00000070495	Equus_caballus	-1.0226458632215096	-0.9783151944435914	0.04375794136561023	0.12845119697790816
ENSG00000070495	Homo_sapiens	-0.3585716982611769	-0.4535071107984874	0.04306818663984379	0.042532285978388
ENSG00000070495	Macaca_mulatta	1.672782173240785	0.4984700459863565	0.04808126524931486	0.09293299250305168
ENSG00000070495	Monodelphis_domestica	-1.0996631384390678	-0.961251833258674	0.04716857339525791	0.06540581729198801
ENSG00000070495	Sus_scrofa	-1.167859678429512	-0.3846795131700416	0.097828842365683	0.04435993607890008
ENSG00000070495	Oryctolagus_cuniculus	-0.8561983358891461	-0.5333350345438352	0.2384809085464941	0.03423689103953376
ENSG00000070495	Rattus_norvegicus	-0.5919166233397282	-1.6032778472086924	0.05693204718725653	0.05642129003842452
ENSG00000070495	Ovis_aries	-0.8427713164667984	-0.5035372889691301	0.04809263228983074	0.0841939296092496
ENSG00000072786	Felis_catus	-0.5194023362088098	0.05037302392965643	0.0989805767129537	0.0371796671848151
ENSG00000072786	Bos_taurus	-0.01992018156617952	-0.05829014707043185	0.01671290984774923	0.02521766525643121
ENSG00000072786	Canis_lupus	-0.9057131138256548	-0.6538037146028635	0.01508568875851585	0.09686492699276456
ENSG00000072786	Equus_caballus	-0.03245478131241058	-1.6228892522612306	0.06598628266451231	0.01469054686771111
ENSG00000072786	Homo_sapiens	-0.5553999341030312	0.21494486015733305	0.01672327882433854	0.016405043915125
ENSG00000072786	Macaca_mulatta	-1.0157000149084174	-0.7573462492912495	0.11632364471629722	0.10799548555454556
ENSG00000072786	Monodelphis_domestica	-1.1847964373947837	-1.0758767210394131	0.01283085865692425	0.0621451463633436
ENSG00000072786	Sus_scrofa	0.0664842539491375	0.05452213305350843	0.02096000100054827	0.01668134337456214
ENSG00000072786	Oryctolagus_cuniculus	-1.0529385657341908	-1.3650039708672437	0.24985443629230708	0.02646934032822272
ENSG00000072786	Rattus_norvegicus	-0.773018797794595	-0.18865812914703656	0.09220326564793234	0.01902920085011977
ENSG00000072786	Ovis_aries	-0.694667844757089	-0.7710387561993689	0.03854742011414035	0.04899881056627651
ENSG00000073536	Felis_catus	-1.3216891778429225	-0.5454125634684357	0.1358441049668132	0.0260324889368757
ENSG00000073536	Bos_taurus	-1.7740234223903026	-0.7615769685702447	0.05303425471032495	0.00668055177740633
ENSG00000073536	Canis_lupus	-0.37386038752325607	-1.4420382410145496	0.03645566807993467	0.08018843023028599
ENSG00000073536	Equus_caballus	-1.588976215165823	-0.6256961644837439	0.01615674183237991	0.03336706953466353
ENSG00000073536	Homo_sapiens	-1.096349782573705	-0.485037807379363	0.18865324130608532	0.01129959934890053
ENSG00000073536	Macaca_mulatta	-1.0977427568641442	-0.20644786113259028	0.092148253797464	0.12670719275529052
ENSG00000073536	Monodelphis_domestica	-1.7721601202018311	-0.7000899699665388	0.05130645798799203	0.00246358106385788
ENSG00000073536	Sus_scrofa	-1.0764239036381822	0.31125336333389814	0.10053504498038536	0.03373195432165186
ENSG00000073536	Oryctolagus_cuniculus	-1.8130938642290209	-0.8992089230303263	0.2450670940466269	0.02221125464986194
ENSG00000073536	Rattus_norvegicus	-1.265837418679083	-0.5909473760421049	0.05342429041868851	0.139342310523298
ENSG00000073536	Ovis_aries	-1.347960435850332	-0.34325821365041453	0.03011639514373094	0.04433694183800871
ENSG00000075234	Felis_catus	-1.3379215930794766	0.2150892395721407	0.05537816239985096	0.07087339884219157
ENSG00000075234	Bos_taurus	-1.755783236723051	-1.04143824552368	0.09204499249493216	0.00781572808730525
ENSG00000075234	Canis_lupus	-2.185635030490983	-2.1957226119333586	0.03181478408599567	0.06587456396109602
ENSG00000075234	Equus_caballus	-0.368058477083126	0.5987291974665988	0.05978595112013672	0.04286740721742351
ENSG00000075234	Homo_sapiens	-1.1723699598273372	-1.73816360914524	0.06354136761813249	0.06593995103886864
ENSG00000075234	Macaca_mulatta	-0.5899151940416785	0.44167744570511847	0.19893381508648456	0.0260094230164001
ENSG00000075234	Monodelphis_domestica	-1.749342973259891	-1.16988899601817	0.10170656728491144	0.03833890060570978
ENSG00000075234	Sus_scrofa	-1.0948689725201766	-0.3703496458877012	0.02418702993449421	0.01189718332751885
ENSG00000075234	Oryctolagus_cuniculus	-2.1339486015967495	-0.944925609807384	0.3132636337569828	0.02078705734852263
ENSG00000075234	Rattus_norvegicus	-1.4611811137641042	-0.3315542342471635	0.080259760518665	0.06657854273443253
ENSG00000075234	Ovis_aries	-0.841901083661596	0.10541432090966166	0.03932360418308426	0.05627427060369787
ENSG00000075391	Felis_catus	-0.971406243528398	-1.6476543728099728	0.12268060395647674	0.12386803040039666
ENSG00000075391	Bos_taurus	-0.8847104947846979	-0.2720851834772184	0.03476991640928434	0.0157421994430874
ENSG00000075391	Canis_lupus	-0.07144584812243739	0.32133595349256916	0.01595633053376564	0.1073168375739706
ENSG00000075391	Equus_caballus	-1.721485340420115	-0.02447324400253327	0.21753827079730487	0.1046726120304265
ENSG00000075391	Homo_sapiens	-1.0797061439214792	-1.1432536439341412	0.04083958335818256	0.03405560703796625
ENSG00000075391	Macaca_mulatta	-1.340660857681221	-1.550548162694568	0.12059178017860474	0.00831215461112411
ENSG00000075391	Monodelphis_domestica	-0.23702688373593828	-0.4803930874215309	0.09423336625754172	0.01078940025364109
ENSG00000075391	Sus_scrofa	-0.4731445085955787	0.03259563722693161	0.01664670225390842	0.1200219939471036
ENSG00000075391	Oryctolagus_cuniculus	-0.943116641064088	-1.1428427924639752	0.16540964281484077	0.02716672263361907
ENSG00000075391	Rattus_norvegicus	-1.688335281733593	-0.13194193200575963	0.2229950950751702	0.13306215504577926
ENSG00000075391	Ovis_aries	-1.1570031504103435	-0.82380813795552	0.0215485276191392	0.0488371326087418
ENSG00000075914	Felis_catus	2.4603308027354145	-0.06016504354648789	0.17669105787643077	0.05979343327870053
ENSG00000075914	Bos_taurus	-0.6542317089134839	-1.6656491968548812	0.05989742225379841	0.07421683360178628
ENSG00000075914	Canis_lupus	-0.5576534792821733	-0.5933498349928189	0.03956528210700409	0.06895421481342495
ENSG00000075914	Equus_caballus	-0.14015067258940878	-0.5893573065314458	0.1523196805864113	0.06489376949350678
ENSG00000075914	Homo_sapiens	-0.305454867834337	-0.44424656613303576	0.05183290808501991	0.22110171155539443
ENSG00000075914	Macaca_mulatta	0.06037775489266389	-0.24530452632313193	0.22939875446582156	0.10682276738040294
ENSG00000075914	Monodelphis_domestica	-0.4760592473410633	-0.3922881535670627	0.04545583012028757	0.00731562935388132
ENSG00000075914	Sus_scrofa	0.01378541628248168	-0.7403703784624832	0.01866218381709736	0.07862372187067773
ENSG00000075914	Oryctolagus_cuniculus	-0.11811433932779387	-0.413039141622615	0.08472524201808757	0.00533504021774659
ENSG00000075914	Rattus_norvegicus	-1.04800473773918	-1.642181743499987	0.08291147417563038	0.02430512329440905
ENSG00000075914	Ovis_aries	-1.4167455055287648	-0.9403612800530838	0.02661905411265687	0.08574825351461056
ENSG00000077150	Felis_catus	-1.0138473843056597	-0.6520322590039354	0.08809844925924334	0.0450040343945826
ENSG00000077150	Bos_taurus	-0.5136724806454469	-0.20708134569869113	0.03977512718557429	0.02047589599115084
ENSG00000077150	Canis_lupus	-0.5179785996385912	-0.3883115571520368	0.0141315912807352	0.00432732001722759
ENSG00000077150	Equus_caballus	-0.3880033040820004	-0.16077009434671816	0.04652430362624958	0.06253005860376286
ENSG00000077150	Homo_sapiens	-0.5480352845168047	-0.3140050390983183	0.2621996089976023	0.11836141968795667
ENSG00000077150	Macaca_mulatta	-0.4312475416206734	-0.8195637367010151	0.10151515589200974	0.1160920317881009
ENSG00000077150	Monodelphis_domestica	-0.4029132453986061	-2.470138827923686	0.0907472291381896	0.11075333068880391
