Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000033867	Monodelphis_domestica	-0.893526427221517	-0.9940621963002848	0.03301723554083335	0.01939746690546788
ENSG00000033867	Sus_scrofa	-1.609680877433162	-1.6616652438439683	0.05334991037106238	0.04168119160667732
ENSG00000033867	Oryctolagus_cuniculus	-0.4583532559067291	-0.819388261490262	0.12967947283131184	0.02941280824674726
ENSG00000033867	Rattus_norvegicus	-0.7515547497389024	-0.8325025569627993	0.1198675380013406	0.04894988999125134
ENSG00000033867	Ovis_aries	-0.4092757428894648	-1.0154110256570223	0.04318225975989649	0.0303821262834267
ENSG00000034693	Felis_catus	-1.008141478725581	-1.0353191056539708	0.04782809244490785	0.00476632258899535
ENSG00000034693	Bos_taurus	-0.7854483005376821	-1.620340981712776	0.0250367084559162	0.03488694760255018
ENSG00000034693	Canis_lupus	-0.8869639192873345	1.1993786611166783	0.05433358371722317	0.02635617669533112
ENSG00000034693	Equus_caballus	0.550512012811622	-1.560249033218256	0.06680694276606193	0.15253563704921258
ENSG00000034693	Homo_sapiens	-0.1833020645203719	-1.649115172406392	0.02112815281167491	0.04912019557970474
ENSG00000034693	Macaca_mulatta	-1.4238749429541238	-1.6136355934133808	0.07946996949830054	0.07290222844174375
ENSG00000034693	Monodelphis_domestica	-0.6291930427943191	-1.9077002780505736	0.03543888502421138	0.10098914308775828
ENSG00000034693	Sus_scrofa	-0.648685343857232	-1.611632983471304	0.05786203088132734	0.05604204267252211
ENSG00000034693	Oryctolagus_cuniculus	-1.000314022140628	-2.0920068155096208	0.03334308217983096	0.2346167801660202
ENSG00000034693	Rattus_norvegicus	-0.8750689372993277	-1.298867534595986	0.03995064705801583	0.05782766924597626
ENSG00000034693	Ovis_aries	-0.48739398271571743	-1.3160227806752751	0.00908137584247531	0.0810038869971992
ENSG00000038532	Felis_catus	-1.1841909658661247	-2.0148853799272066	0.03763479474411928	0.05895077640785502
ENSG00000038532	Bos_taurus	-1.4314982759793946	-1.8846220054083287	0.01077931942809249	0.01298158654212673
ENSG00000038532	Canis_lupus	-1.106597443605358	-1.7041542373297638	0.01727099196549526	0.04830943063813724
ENSG00000038532	Equus_caballus	-0.8999887704339518	-1.5359990761134303	0.03702699320310004	0.06466303763780337
ENSG00000038532	Homo_sapiens	-1.3054032986512072	-1.244720843090955	0.0573933750197446	0.06526682251312796
ENSG00000038532	Macaca_mulatta	-1.2971548044462915	-1.6363998207089676	0.05968638653022462	0.03779441139100181
ENSG00000038532	Monodelphis_domestica	-1.4923672824255976	-2.4237166002863666	0.01628116033892723	0.11455602576074372
ENSG00000038532	Sus_scrofa	-1.5868945734581172	-2.4206518047157344	0.03122572305552454	0.12019027576846188
ENSG00000038532	Oryctolagus_cuniculus	-1.5316673611462512	-2.0020407279068	0.02475867207409527	0.01218909025717119
ENSG00000038532	Rattus_norvegicus	-1.3144872432181065	-2.1923896540707126	0.08947994600601661	0.06729719001537422
ENSG00000038532	Ovis_aries	-1.4864933757700267	-2.168660118023813	0.04830707057523978	0.07520815662500172
ENSG00000048649	Felis_catus	-0.705870008683358	-2.1643005471857975	0.12313313338665678	0.00385761304644099
ENSG00000048649	Bos_taurus	-0.7647243305321592	-1.7083470107841152	0.01688538925516732	0.02116003219944691
ENSG00000048649	Canis_lupus	-1.102496173619286	-2.115811604060923	0.01075416211000335	0.07759734474848881
ENSG00000048649	Equus_caballus	-0.6280006779335716	-1.2339693864960624	0.0387707779028232	0.03064707228784035
ENSG00000048649	Homo_sapiens	0.27672490274289074	-0.924388215614826	0.17008553043332875	0.03639945980507801
ENSG00000048649	Macaca_mulatta	-0.6944084761471288	-1.438514439388395	0.01667278316732411	0.1184648322001065
ENSG00000048649	Monodelphis_domestica	-1.0371614177234554	0.09372113591414828	0.05924820419311431	0.09710283258725856
ENSG00000048649	Sus_scrofa	-1.2640599061914433	-1.0735050821672334	0.02133118751284726	0.03632088137895337
ENSG00000048649	Oryctolagus_cuniculus	-0.643057917493711	-1.7827438297278573	0.1265250014703558	0.03075653521765294
ENSG00000048649	Rattus_norvegicus	-0.9615836242675654	-1.83700858794826	0.04338434563991225	0.05831670310585502
ENSG00000048649	Ovis_aries	-1.177142293207562	-0.9597712467797106	0.00840985529221134	0.03284421010230141
ENSG00000055208	Felis_catus	0.02067071903644907	-1.4324043395886394	0.1359429216838646	0.02911404114873006
ENSG00000055208	Bos_taurus	0.762106468224083	-0.93395880192277	0.00141453296123045	0.02106645605323573
ENSG00000055208	Canis_lupus	0.15886254898168242	-1.1088196303998503	0.02833209529746377	0.00498039235010862
ENSG00000055208	Equus_caballus	0.4782337505065232	-1.225563717109588	0.05029519462938674	0.14005019128542193
ENSG00000055208	Homo_sapiens	-0.06374514416565201	-1.6108282363156758	0.05615943297032893	0.04705198530056034
ENSG00000055208	Macaca_mulatta	-0.13834429648898092	-1.7524653334483986	0.07840181921311493	0.06462212023094893
ENSG00000055208	Monodelphis_domestica	-0.3654988763607964	-1.8933083415225604	0.00942326432724993	0.13389762321417695
ENSG00000055208	Sus_scrofa	0.04835215257108881	-0.9444223549863522	0.02356627527576345	0.01842118353691813
ENSG00000055208	Oryctolagus_cuniculus	0.4378609124528605	-0.8772016783835754	0.08544894112527955	0.056472773086560533
ENSG00000055208	Rattus_norvegicus	0.3482477544867634	-1.8644374012895295	0.02381134085364406	0.09718483584223483
ENSG00000055208	Ovis_aries	0.13697272522493045	-1.5138024410818636	0.01486571364284855	0.02741240207917262
ENSG00000066027	Felis_catus	-0.36675803492556047	-1.5495770472571004	0.11455709495934505	0.044280628981073
ENSG00000066027	Bos_taurus	0.2333557941768459	-1.1623691954812818	0.024989064419497	0.01021485203335067
ENSG00000066027	Canis_lupus	-0.2669885763496261	-1.0257436161352076	0.04696356110851169	0.03203793564790807
ENSG00000066027	Equus_caballus	-0.3176259405985747	-1.152307215901122	0.11279276908425775	0.04746076007068662
ENSG00000066027	Homo_sapiens	-0.8676257075692009	-0.8038493408617398	0.07657998042711503	0.05443141650893351
ENSG00000066027	Macaca_mulatta	-0.8391150799620084	-1.462184099211655	0.06395834887208778	0.16830945690427024
ENSG00000066027	Monodelphis_domestica	-0.8544726377049374	-1.8704842135641215	0.01888421901248374	0.035043105715604
ENSG00000066027	Sus_scrofa	-0.2722242667100582	-1.874892221244744	0.05312902216707962	0.04679995010331416
ENSG00000066027	Oryctolagus_cuniculus	-0.5962120356658862	-2.1407439639426262	0.07179395124876924	0.08010928575271754
ENSG00000066027	Rattus_norvegicus	-0.5287420947583099	-1.072973570231493	0.00353598508453345	0.03967732132990533
ENSG00000066027	Ovis_aries	-0.3973014587114612	-1.296764118034398	0.01834374092462801	0.04541251905794135
ENSG00000069998	Felis_catus	-2.073287684490546	-1.6232783030828493	0.11421930878108474	0.02373457811949561
ENSG00000069998	Bos_taurus	-0.884093814198449	-0.6439694500356906	0.03655163733900887	0.0400330446358336
ENSG00000069998	Canis_lupus	0.4864040584476915	-0.5241988841634448	0.00917800107745732	0.0608377894098251
ENSG00000069998	Equus_caballus	-2.1909511145390304	-1.9079191903204231	0.07454036807733029	0.06708068292886547
ENSG00000069998	Homo_sapiens	-0.9615001013532414	-1.8669579395947968	0.1290613742276681	0.03585147701904171
ENSG00000069998	Macaca_mulatta	-1.65257050722713	-1.27617951291111	0.08089176139259041	0.2301564781795655
ENSG00000069998	Monodelphis_domestica	-1.980397460912828	-1.212350298028662	0.06016186617222989	0.01782395511298715
ENSG00000069998	Sus_scrofa	-1.3005544959179804	-0.7125824347387465	0.01684803249368954	0.04968096147512672
ENSG00000069998	Oryctolagus_cuniculus	-1.7432015339675528	-1.379430871434833	0.14526666456935206	0.02072623227614292
ENSG00000069998	Rattus_norvegicus	-1.8864484679445737	-2.1600993946529985	0.09178434758635722	0.06355175857607687
ENSG00000069998	Ovis_aries	-0.9023667682312556	-0.4908076581455864	0.05489730290431057	0.06849112234021686
ENSG00000072364	Felis_catus	0.4378641332613643	-2.144940709687675	0.050794820952938	0.05150534374540884
ENSG00000072364	Bos_taurus	0.41754975728392135	-2.259924018504204	0.01570153456663713	0.04663857125188286
ENSG00000072364	Canis_lupus	0.46736026384249474	-2.611314464522279	0.01759358005303054	0.05047019637933524
ENSG00000072364	Equus_caballus	-0.05833327283734053	-1.755477732453906	0.01631442618468631	0.10581887267644469
ENSG00000072364	Homo_sapiens	0.6157520249026345	-1.3340002494732577	0.09823434454258936	0.02279285527272565
ENSG00000072364	Macaca_mulatta	0.23385218159542592	-1.7717025869166094	0.1261146700476053	0.04891180405478368
ENSG00000072364	Monodelphis_domestica	-0.13469826337004845	-1.857998133778812	0.04521827832018318	0.05032542724994608
ENSG00000072364	Sus_scrofa	0.2704850259741076	-1.567062821526653	0.00581122653962324	0.03880825652066827
ENSG00000072364	Oryctolagus_cuniculus	0.3291974014952408	-2.2033463374205824	0.14615009874168863	0.01133098910703808
ENSG00000072364	Rattus_norvegicus	0.23705243411895657	-1.9768642975124864	0.05685784698768244	0.03349787631515641
ENSG00000072364	Ovis_aries	0.15478612818445686	-2.2766704539355582	0.00922722870470158	0.0480565506376749
ENSG00000072415	Felis_catus	-0.7575886024513667	-1.6321045253438136	0.08791450278921505	0.02392359460006702
ENSG00000072415	Bos_taurus	-0.6441237287428001	-0.8443012916471856	0.02617122019174333	0.0238783223288785
ENSG00000072415	Canis_lupus	-1.5139510359386876	-1.3048518127606288	0.03644377751404809	0.0892957951244211
ENSG00000072415	Equus_caballus	-1.1628251452514229	-1.7376832809649638	0.09374855594935314	0.09210015237933078
ENSG00000072415	Homo_sapiens	-0.2657966604089883	-0.7785890528343746	0.07512500880866267	0.01049486714354722
ENSG00000072415	Macaca_mulatta	-1.4988951672171698	-1.3402083562309637	0.11922325097693832	0.17345348126857804
ENSG00000072415	Monodelphis_domestica	-1.5902512276862484	-1.1408805787523992	0.15734752279007808	0.01507429940749446
ENSG00000072415	Sus_scrofa	-1.450216015805571	-1.715529959342266	0.02941281598055514	0.09439394567512882
ENSG00000072415	Oryctolagus_cuniculus	-1.1164724204754095	-1.5229807146101209	0.1319701336627473	0.01777184011032164
ENSG00000072415	Rattus_norvegicus	-0.8965925167511831	-1.212111004677869	0.0729113122405116	0.01304325302886067
ENSG00000072415	Ovis_aries	-1.4654420663604706	-1.7109451501119053	0.02364085423878109	0.084641279119944
ENSG00000072518	Felis_catus	-0.5968115877866154	-1.0858313256281231	0.04370637925764389	0.02069455547263875
ENSG00000072518	Bos_taurus	-0.6765464626225093	-1.7009240105498318	0.03059816299905762	0.04467014817409414
ENSG00000072518	Canis_lupus	-0.8497755908114556	-0.970963629274749	0.01505335956115836	0.09684433062575512
ENSG00000072518	Equus_caballus	-1.0424009668254406	-0.9463157771540304	0.01694166281401896	0.06268497181350229
ENSG00000072518	Homo_sapiens	-0.7154539497170499	-0.3393765098072756	0.02743974233018103	0.1559030692398692
ENSG00000072518	Macaca_mulatta	-0.6317567993007712	-0.7320498928596602	0.04097505616567845	0.03663724549492625
ENSG00000072518	Monodelphis_domestica	-0.3668486019146576	-0.971682819204741	0.01644234869380992	0.04212420739394664
ENSG00000072518	Sus_scrofa	-0.6601316994837084	-1.598087919131841	0.02805956039127716	0.04678203531978077
ENSG00000072518	Oryctolagus_cuniculus	-0.7458925761200057	-0.6088671182385458	0.1072028311413481	0.02720400673780794
ENSG00000072518	Rattus_norvegicus	-0.83568170233651	-1.6424579286550969	0.00986207388808822	0.1028046551368058
ENSG00000072518	Ovis_aries	-0.7166450416911958	-1.5065350461590294	0.02465603144847614	0.05577492275992313
ENSG00000074755	Felis_catus	-1.2536379540605689	-0.5525779148443467	0.09538067841191952	0.048001333194805
ENSG00000074755	Bos_taurus	-1.6246458575308218	-2.024510132861552	0.02938984232384804	0.1064942619060864
ENSG00000074755	Canis_lupus	-1.0296083035543595	-1.6464134320458694	0.01852411797914469	0.033285111183024
ENSG00000074755	Equus_caballus	-1.214591771806922	-1.0493525286043228	0.062470815021502	0.04513525951260288
ENSG00000074755	Homo_sapiens	-0.765260243235222	-1.6397646875005374	0.07375877528550943	0.06097977446314356
ENSG00000074755	Macaca_mulatta	-1.4155278335268746	-2.030833981299343	0.03412314785099061	0.13208419859303153
ENSG00000074755	Monodelphis_domestica	-0.7642857742614584	-0.6587631314309708	0.00780065932850409	0.02417751786179333
ENSG00000074755	Sus_scrofa	-1.2113239500465425	-1.1352509507049269	0.04052681052068607	0.01627629475752905
ENSG00000074755	Oryctolagus_cuniculus	-0.8489532114546994	-0.9164539040310212	0.0136982562135247	0.01221410454324167
ENSG00000074755	Rattus_norvegicus	-1.0155476243831136	-0.7973164158276176	0.2155136151102459	0.17141296657732408
ENSG00000074755	Ovis_aries	-1.5230990470051764	-1.607045628763928	0.01981450398209313	0.01509075330022343
ENSG00000075945	Felis_catus	0.4105293004626506	-1.0381800033884965	0.01767858731891633	0.02098224773026822
ENSG00000075945	Bos_taurus	0.47675788930769575	-0.7990430240386555	0.00377848905487348	0.01342886568569459
ENSG00000075945	Canis_lupus	-0.47706090302991	-1.2400856093522872	0.03241141235422014	0.0523766678229964
ENSG00000075945	Equus_caballus	0.30324153172445417	-1.7118991703846205	0.02975637947798708	0.06894535025546852
ENSG00000075945	Homo_sapiens	-0.787399408300578	-1.2324640124222646	0.03368850337579434	0.01933037065366896
ENSG00000075945	Macaca_mulatta	-0.36037506669180375	-1.2316724454351775	0.13826933196030158	0.04210179464379759
ENSG00000075945	Monodelphis_domestica	-0.3927650880969934	-0.47372214448778177	0.02454708441986212	0.01861253603441649
ENSG00000075945	Sus_scrofa	0.5933103757434193	-1.182865774529584	0.03455454069896673	0.05008830340298533
ENSG00000075945	Oryctolagus_cuniculus	-0.2509327358793999	-1.2631583886880906	0.0218706680853112	0.00740801313729299
ENSG00000075945	Rattus_norvegicus	-0.0664415143477053	-0.9506688062266974	0.04721819445206078	0.02428917261451011
ENSG00000075945	Ovis_aries	0.07616981542894	-1.15272247897143	0.01754008588606871	0.03925558716589718
ENSG00000077348	Felis_catus	-2.2646938924729256	-1.6278512667207272	0.14400870496574583	0.03314062793852904
ENSG00000077348	Bos_taurus	-1.7347143134772016	-1.1726699371345828	0.03732548733659056	0.02809600700899877
ENSG00000077348	Canis_lupus	-1.1792215200745757	-1.6154826662535442	0.01372067822812334	0.11625505867997128
ENSG00000077348	Equus_caballus	-0.9673740372866272	-0.7786900358348166	0.10220424953585502	0.04219427578257342
ENSG00000077348	Homo_sapiens	-1.360138405887224	-0.3165249264300229	0.15854208630811586	0.04557933279470699
ENSG00000077348	Macaca_mulatta	-0.843102373210354	-0.7294504195732154	0.09276805630271948	0.08085220618225286
ENSG00000077348	Monodelphis_domestica	-1.328613005221832	-1.706118212172163	0.06987461455182398	0.04538955556425206
ENSG00000077348	Sus_scrofa	-0.921779118527572	-2.0813175683107077	0.06073394417201378	0.12152779482998424
ENSG00000077348	Oryctolagus_cuniculus	-1.0060810252198915	-1.6587428670475326	0.08413611128742882	0.092395393283894
ENSG00000077348	Rattus_norvegicus	-0.669448651732585	-1.1265178820797297	0.08941228551057016	0.04284886105956959
ENSG00000077348	Ovis_aries	-1.5144324152035595	-1.7062685773832271	0.03524724062996253	0.06878861930238903
ENSG00000083799	Felis_catus	-0.00886397931258443	-0.6930879703070022	0.09629797629748552	0.01839552870181163
ENSG00000083799	Bos_taurus	-0.5600510450856725	-1.5028649094312143	0.00564134952625597	0.00731186530203937
ENSG00000083799	Canis_lupus	0.41212333790045375	-0.32488248682806736	0.00494519173489654	0.06733254827768319
ENSG00000083799	Equus_caballus	-1.0218323518458985	-1.7168106118730009	0.10788376843974502	0.06636561121800318
ENSG00000083799	Homo_sapiens	0.5252700790662123	-1.0532517623487545	0.1661500025073152	0.01709231695106696
ENSG00000083799	Macaca_mulatta	-0.8063877829921424	-1.3663626044408217	0.2926250838830281	0.0697504987509211
ENSG00000083799	Monodelphis_domestica	-0.975394816075963	-0.4991494893611735	0.01886539807256653	0.00864286661625559
ENSG00000083799	Sus_scrofa	-0.631382782560477	-1.392849068997272	0.06030112136061041	0.00387183521767659
ENSG00000083799	Oryctolagus_cuniculus	-0.78666741142587715	-1.0313853183658763	0.04973170022973762	0.02845377821291275
ENSG00000083799	Rattus_norvegicus	-1.050470915256246	-1.5088335863109763	0.02505316118470527	0.07722663820601246
ENSG00000083799	Ovis_aries	-0.7915865687865306	-1.525168229163005	0.03944373894201322	0.01162145311277673
ENSG00000085224	Felis_catus	-0.14536021590779738	-1.5672990089371592	0.1273395446379241	0.03886791987422627
ENSG00000085224	Bos_taurus	-0.7027397915470043	-2.4029139445045167	0.00906783282021429	0.0276552737071606
ENSG00000085224	Canis_lupus	-1.4947242327321506	-1.6052654049885329	0.01051429769303896	0.09546819672161688
ENSG00000085224	Equus_caballus	-0.7119157407724492	-1.2738617669822114	0.08115806002555431	0.03513700131322209
ENSG00000085224	Homo_sapiens	0.10113333200662084	-1.3806665155816964	0.09373447359415256	0.02059000834467191
ENSG00000085224	Macaca_mulatta	-1.0628046024427529	-0.8571086088858826	0.01986224205033354	0.19609559614160849
ENSG00000085224	Monodelphis_domestica	-0.12822845703639116	-0.4340756431756635	0.05246408538556076	0.03256622521071741
ENSG00000085224	Sus_scrofa	-0.6858879837673312	-0.7439935555894528	0.04452371460793455	0.02668545188573084
ENSG00000085224	Oryctolagus_cuniculus	-0.3990005077168083	-1.943535704055024	0.0959519280611898	0.01169675618353061
ENSG00000085224	Rattus_norvegicus	-0.2370908095082474	-0.9368849593883742	0.07093711760741056	0.09216170118130217
ENSG00000085224	Ovis_aries	-0.6694644969100692	-1.374826759060681	0.02094694238899231	0.04933694502577352
ENSG00000085433	Felis_catus	-1.424475359823104	-1.4573992074181266	0.08116188553436288	0.05567158798362281
ENSG00000085433	Bos_taurus	-1.0982399121978708	-0.8091123070155554	0.00518598155683181	0.05597291126697779
ENSG00000085433	Canis_lupus	-0.2748582027573577	-0.9626916874614088	0.04864753420030899	0.04018968277953742
ENSG00000085433	Equus_caballus	-1.5901373707127546	-1.0196447666540778	0.05127168858170736	0.1113903950598872
ENSG00000085433	Homo_sapiens	-1.169342521286695	-0.9220985244739296	0.04776828849870355	0.01965320844118054
ENSG00000085433	Macaca_mulatta	-1.6387766660608212	-1.1990072672879215	0.18101810944902344	0.1513143701998639
ENSG00000085433	Monodelphis_domestica	-1.365993283373743	-0.7765415314738927	0.03986267757652312	0.0194440350374489
ENSG00000085433	Sus_scrofa	-0.8824530171628415	-0.90933204879731	0.02827324814406996	0.00840407705322758
ENSG00000085433	Oryctolagus_cuniculus	-1.0417363261443189	-1.0282994821932272	0.28606611271390475	0.01956686134443692
ENSG00000085433	Rattus_norvegicus	-1.5346296669993278	-1.7694327515648198	0.05091033039506564	0.12727928677270853
ENSG00000085433	Ovis_aries	-1.2224750491163396	-1.1686233429146693	0.03439944410932769	0.05524413576602754
ENSG00000085760	Felis_catus	-0.921457042585262	-0.7547873212693211	0.1256309402990837	0.02445960517783686
ENSG00000085760	Bos_taurus	-1.899001599710209	-1.2182630666257035	0.06453108198606615	0.01707110161230281
ENSG00000085760	Canis_lupus	-1.6467230266220827	-0.6701333495758626	0.00600754937994285	0.00888994530731545
ENSG00000085760	Equus_caballus	-1.5869668296639925	-1.444300473732423	0.15156534087357534	0.01249062558221371
ENSG00000085760	Homo_sapiens	0.01015320745228765	-1.442640992556219	0.10832669595827364	0.04728851192795648
ENSG00000085760	Macaca_mulatta	-0.03996899519105355	-0.3825741740695211	0.04457950090109724	0.091254010307271885
ENSG00000085760	Monodelphis_domestica	-1.5262082430776118	-2.5044940771662074	0.01868535600765455	0.04902763362816276
ENSG00000085760	Sus_scrofa	-1.1918375404869026	-0.9216237580939924	0.01993821729999064	0.02544369250149783
ENSG00000085760	Oryctolagus_cuniculus	-0.9791467462199296	-1.2884475353352616	0.08754129949654155	0.0222832775321682
ENSG00000085760	Rattus_norvegicus	-1.4884757913290547	-1.1066043924473603	0.08854634326906634	0.100314251457867
ENSG00000085760	Ovis_aries	-1.6461633838640963	-0.7898920289582457	0.06872426934574317	0.03510832918574602
ENSG00000085788	Felis_catus	0.08356647005465964	-0.556986375195124	0.01891600147384549	0.02620048685517654
ENSG00000085788	Bos_taurus	-0.5123051717892374	-1.658041896245977	0.01013126641930791	0.04238509009009238
ENSG00000085788	Canis_lupus	-0.6578339311956807	-0.7307695068580675	0.04269791834145012	0.02725296909173842
ENSG00000085788	Equus_caballus	0.21536314160417347	-2.1564075515424577	0.07485089491701312	0.11000166597551024
ENSG00000085788	Homo_sapiens	-0.21050672220879552	-1.789467071004198	0.095012412310576555	0.0288437552532933
ENSG00000085788	Macaca_mulatta	0.07332739632731634	-1.0185856456176436	0.00608845672782247	0.13830573260061862
ENSG00000085788	Monodelphis_domestica	-0.4683356712577996	-1.6523716274829887	0.04120402885935436	0.03438811092179345
ENSG00000085788	Sus_scrofa	-0.05333453920330145	-1.0502517218337837	0.01273795470377625	0.01479267540193406
ENSG00000085788	Oryctolagus_cuniculus	0.4600498556581557	-0.9937107627416432	0.04837351216192663	0.03968031715519064
ENSG00000085788	Rattus_norvegicus	0.25928750522248967	-0.2635770597630123	0.10674649792432662	0.02931390671720695
ENSG00000085788	Ovis_aries	-0.49769948271309344	-1.3697433255743674	0.04107600943415583	0.07201925848464531
ENSG00000086102	Felis_catus	-0.5542786719171557	-1.760708666109848	0.05141606270778452	0.01389329548925285
ENSG00000086102	Bos_taurus	-0.9995730552763412	-1.993800224581799	0.01524486445307233	0.04439964536458674
ENSG00000086102	Canis_lupus	-0.6970326939255118	-2.65667747330226	0.01434817029383324	0.03157274753346267
ENSG00000086102	Equus_caballus	-1.1122951175489453	-1.7514349204366997	0.01536612950031749	0.04686567991724696
ENSG00000086102	Homo_sapiens	-0.604084632881311	-1.8373481822509308	0.05587626845054164	0.02970324237603087
ENSG00000086102	Macaca_mulatta	-0.4544285240458138	-2.2790069382002427	0.05523118139709454	0.08984070775501807
ENSG00000086102	Monodelphis_domestica	-0.8871815646718841	-1.456572267012321	0.04142966931346558	0.01871835392031935
