Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000008869	Monodelphis_domestica	-1.854620565717908	-1.4994567953661295	0.03267768317513497	0.02826199897680111
ENSG00000008869	Sus_scrofa	-0.9929290042561169	-1.1233144360739762	0.0315588874628978	0.08654782523932424
ENSG00000008869	Oryctolagus_cuniculus	-1.523791768267487	-1.4026703666031393	0.17132603115803513	0.00166492609077513
ENSG00000008869	Rattus_norvegicus	-1.4930145942301294	-1.2424860210283009	0.05098339221136661	0.15524983103949727
ENSG00000008869	Ovis_aries	-1.766837279504578	-2.0186095455515556	0.0252007452236338	0.08246115895370679
ENSG00000017260	Felis_catus	0.2112914986115219	-0.8623414213621642	0.03946825201267524	0.00755818158935696
ENSG00000017260	Bos_taurus	0.5011969633670851	-0.5608686610727104	0.02258781455451925	0.01243681475600433
ENSG00000017260	Canis_lupus	0.1707077262557953	-0.432943597566504	0.01200553985610534	0.0079663046874322
ENSG00000017260	Equus_caballus	-0.17955130485111312	-1.3795806679748015	0.03844102943248732	0.05808715225757031
ENSG00000017260	Homo_sapiens	1.3208666547834202	0.03886134507387483	0.06559676374541139	0.04286984813879048
ENSG00000017260	Macaca_mulatta	0.19288675414977685	-0.6658458849514495	0.10896102977157192	0.05089588845730836
ENSG00000017260	Monodelphis_domestica	-0.08526856717774654	-0.7734411832843513	0.07024455442701008	0.04126727343895181
ENSG00000017260	Sus_scrofa	0.44618374200329225	-1.6026266201287314	0.04402499876097118	0.03303851781948427
ENSG00000017260	Oryctolagus_cuniculus	0.337924026531604	-0.9597531177457712	0.12710107676800703	0.06304447582206239
ENSG00000017260	Rattus_norvegicus	0.10288867792193504	-1.102785922267062	0.04825453357215669	0.05401851763681972
ENSG00000017260	Ovis_aries	0.622364094238643	-1.2274816799277848	0.01450305647130702	0.05561606683215299
ENSG00000021776	Felis_catus	-0.40972554973439385	-1.9621192437540764	0.04445681759701959	0.06298741664613097
ENSG00000021776	Bos_taurus	-0.35075267870527066	-2.1894816434461974	0.01641135383655187	0.02865510392390652
ENSG00000021776	Canis_lupus	-0.5315529791059154	-2.5037036147681526	0.03271348231452807	0.16519520030558857
ENSG00000021776	Equus_caballus	-0.1482138249632674	-1.0539624013840707	0.03764541992148877	0.01516066651995909
ENSG00000021776	Homo_sapiens	-0.738370928774713	-0.4544301997499583	0.08149217016247622	0.04649326899454942
ENSG00000021776	Macaca_mulatta	-0.4516910535423579	-0.7755663185581909	0.07593274023425288	0.02742188340072754
ENSG00000021776	Monodelphis_domestica	-0.5600300226625449	-0.7168211890139309	0.03664267257281135	0.03170433266127379
ENSG00000021776	Sus_scrofa	-0.7340104458978948	-0.7467779480217167	0.02756980699381196	0.04300544701779827
ENSG00000021776	Oryctolagus_cuniculus	-0.5189668267590342	-1.487100427672157	0.05133230555984802	0.0510848787265455
ENSG00000021776	Rattus_norvegicus	-0.2596677725862892	-0.08175804499624609	0.05605794387687263	0.01144032489109635
ENSG00000021776	Ovis_aries	-0.41260981714785167	-1.192766098124683	0.01242098120613773	0.10279762145836668
ENSG00000030066	Felis_catus	-1.2880140645520433	-0.1833572933322284	0.02804796099899571	0.02874643866683934
ENSG00000030066	Bos_taurus	-1.3367579996418344	-0.29313334175158956	0.04476687814954468	0.08232240413862647
ENSG00000030066	Canis_lupus	-1.6087542382119593	-0.32401182979640974	0.03918281971107532	0.034128310049766
ENSG00000030066	Equus_caballus	-1.116669010075002	0.9102677258469516	0.0452875587240121	0.716440041877347
ENSG00000030066	Homo_sapiens	-1.027676023425362	0.5041754101518999	0.02354634057184872	0.02576659681708259
ENSG00000030066	Macaca_mulatta	-0.9023130876686272	-0.08572624028198314	0.05471559523714856	0.07681863759994956
ENSG00000030066	Monodelphis_domestica	-0.5213914261005893	-0.37547246377633176	0.0201320030648777	0.01756713330475562
ENSG00000030066	Sus_scrofa	-1.5423065736329071	0.11169221702700434	0.03664721231077705	0.02044078050050661
ENSG00000030066	Oryctolagus_cuniculus	-1.1926381867601217	-0.08149412983406626	0.26656804811771967	0.02390588866203879
ENSG00000030066	Rattus_norvegicus	-1.558519087951188	0.16449353175654907	0.05774214302371824	0.16351765420120254
ENSG00000030066	Ovis_aries	-1.1386607224427998	-0.01398089394566633	0.00627159492145505	0.08542319995169993
ENSG00000041802	Felis_catus	-0.4988223641630975	-0.7232370226787241	0.06020324625275397	0.02033929053307455
ENSG00000041802	Bos_taurus	-0.5009239343917773	-0.15214240835401993	0.01434131774791542	0.05785127921691728
ENSG00000041802	Canis_lupus	-0.5011110063173075	-0.4993933278819041	0.01877044238173966	0.056466667976790647
ENSG00000041802	Equus_caballus	-0.6576241643436206	-0.9241128099054484	0.01652409169531263	0.04711446574067059
ENSG00000041802	Homo_sapiens	-0.2969763005303911	0.00295558745061991	0.02313306058288837	0.03455562730310824
ENSG00000041802	Macaca_mulatta	-0.5431265310063901	-0.5741813266973232	0.01761488099546452	0.17567713562095685
ENSG00000041802	Monodelphis_domestica	-0.9683404450871644	-0.4017056132579552	0.01911044423848513	0.02737091328888508
ENSG00000041802	Sus_scrofa	-1.480874849715666	-0.9060027689883428	0.05839160549406449	0.09303915805403476
ENSG00000041802	Oryctolagus_cuniculus	-0.5256909725590291	-0.01386087867165451	0.06321565444839593	0.0299724080251753
ENSG00000041802	Rattus_norvegicus	-0.7235864214910456	-0.9361548911865232	0.04412826985196996	0.06034892877421281
ENSG00000041802	Ovis_aries	-1.1302488234345864	-1.3335521976930778	0.01442353546755561	0.04523320790231044
ENSG00000061987	Felis_catus	-0.32830882701292186	0.23561784388820295	0.03199898547857544	0.013556487954738
ENSG00000061987	Bos_taurus	-0.5725930367252633	0.376363183697801	0.01547430279542639	0.0071470540958486
ENSG00000061987	Canis_lupus	-0.35541032024717845	0.18287550454373147	0.03468268757266933	0.02491853034702839
ENSG00000061987	Equus_caballus	-0.32924511760557856	0.34224547145410184	0.02055618924542877	0.03052188511183385
ENSG00000061987	Homo_sapiens	-0.3729072871825429	0.22764238530782577	0.05545573721974765	0.02483042660480578
ENSG00000061987	Macaca_mulatta	-1.034938081334595	0.00981760369081783	0.02378358333028786	0.02736817585793434
ENSG00000061987	Monodelphis_domestica	-0.6579534393261043	0.07287736599226405	0.02931852833956147	0.00579108008969025
ENSG00000061987	Sus_scrofa	-0.12179691012933616	-0.16533160622452583	0.01928665018269912	0.02156420415527958
ENSG00000061987	Oryctolagus_cuniculus	-0.6765863782579673	0.04945321176092338	0.07566968812127611	0.01392947101595104
ENSG00000061987	Rattus_norvegicus	-0.09172709301404566	0.3619890451928492	0.01239840918459949	0.02617964092895229
ENSG00000061987	Ovis_aries	-0.6294743291757867	0.2287344457461496	0.03683101595778633	0.02599295492002919
ENSG00000065183	Felis_catus	-0.9710358614133752	-0.5681560972943795	0.04891156584510216	0.01779033026231593
ENSG00000065183	Bos_taurus	-0.5925260236829929	-0.80698071237975455	0.03365086057786162	0.06413052370115623
ENSG00000065183	Canis_lupus	-0.2142114926498348	-0.9325314892655356	0.01321825993306843	0.02011470242911446
ENSG00000065183	Equus_caballus	-0.546604349972143	0.25829530686553637	0.08836371227551917	0.04702513446945669
ENSG00000065183	Homo_sapiens	-0.3758710909559946	-0.34084053786212853	0.07381290055404433	0.0233663364034498
ENSG00000065183	Macaca_mulatta	-0.7638277029957656	-0.28065668604135124	0.13795506446590453	0.04542813173093325
ENSG00000065183	Monodelphis_domestica	-1.0347982221456566	-0.5389901111772256	0.00584040039189566	0.00455919724477418
ENSG00000065183	Sus_scrofa	-0.9973213181119244	-0.188865390966058	0.03204593715601438	0.05916057593421777
ENSG00000065183	Oryctolagus_cuniculus	-0.5017227702499533	-1.0766098683101972	0.13031723840904172	0.03350028345557613
ENSG00000065183	Rattus_norvegicus	-0.7007557770500455	-0.8951196948750598	0.02324900831752679	0.24771082017367252
ENSG00000065183	Ovis_aries	-0.6500588365726493	-0.6361502971342391	0.03206718457942512	0.03326453284231919
ENSG00000068784	Felis_catus	-1.1814798186361064	-1.276903119139812	0.0985510537815284	0.03217118852799787
ENSG00000068784	Bos_taurus	-1.0635911671067808	-0.5231024447159984	0.02059561426867328	0.03668850845714042
ENSG00000068784	Canis_lupus	-1.5644541146873654	-1.7343188965342229	0.03581822441031494	0.04488414258733485
ENSG00000068784	Equus_caballus	-0.6954307479944195	-0.5856537942944426	0.07992725804778308	0.04441000693345227
ENSG00000068784	Homo_sapiens	-0.978538155225399	-0.872098377628255	0.07003128071734978	0.04354449947032816
ENSG00000068784	Macaca_mulatta	-1.554722356136758	-0.8435965763744286	0.0759011556029866	0.14032936529603465
ENSG00000068784	Monodelphis_domestica	-0.9374276514062516	-0.889172316322565	0.02301508232879958	0.16745911415034517
ENSG00000068784	Sus_scrofa	-0.7446237499573568	-0.3898941568273653	0.01013237163161709	0.04166451073084246
ENSG00000068784	Oryctolagus_cuniculus	-0.8945909237090967	-1.4092854101940506	0.11794028926480356	0.0402759980154419
ENSG00000068784	Rattus_norvegicus	-0.759492104898564	-1.8512271443364277	0.06260719147462593	0.0128132065310573
ENSG00000068784	Ovis_aries	-0.908819549965154	-0.5016703375689425	0.0218033595096713	0.06805945060796773
ENSG00000070761	Felis_catus	-1.0370516890711936	-0.8749006081404378	0.04939367867144095	0.02615616207579357
ENSG00000070761	Bos_taurus	-1.0659382890898816	-0.6999099591998447	0.02023980461457919	0.00501815836446594
ENSG00000070761	Canis_lupus	-0.4400896474546677	-0.8487946665347951	0.03349680105913781	0.01219948819475821
ENSG00000070761	Equus_caballus	-0.17994868160917665	-1.0137853281396498	0.10942767127775233	0.08813918014522672
ENSG00000070761	Homo_sapiens	-0.3807959883336324	-0.3648712607050659	0.02208049393535351	0.01248156131699759
ENSG00000070761	Macaca_mulatta	-0.13389588226495194	-0.5824244716790676	0.04928902165594039	0.01683872235320854
ENSG00000070761	Monodelphis_domestica	0.09528844307102344	-1.067110161178429	0.02946830107259362	0.02039041113821989
ENSG00000070761	Sus_scrofa	-2.1966115380713376	-0.977954886863503	0.05811403792903326	0.01516971433469227
ENSG00000070761	Oryctolagus_cuniculus	-0.15118843250043673	-0.9099834126795312	0.10880284937356628	0.01265358881769591
ENSG00000070761	Rattus_norvegicus	-0.22731719963121033	-0.8891706055234796	0.04947943747533129	0.02754949354821513
ENSG00000070761	Ovis_aries	-0.4245282263232962	-0.8234970774683457	0.07310292247642773	0.02351586059696507
ENSG00000072134	Felis_catus	-1.1846200243035525	-0.39095147869797175	0.05665224108873937	0.01436816285940178
ENSG00000072134	Bos_taurus	-0.262566686819914	-0.574387909104416	0.0335425282006376	0.00287238950733063
ENSG00000072134	Canis_lupus	-1.3953957630349316	-1.2494334214047016	0.04565786362453835	0.04679481110445652
ENSG00000072134	Equus_caballus	-0.7863803572463014	0.06414857066598449	0.09846998013143504	0.05479418589960046
ENSG00000072134	Homo_sapiens	-0.6444081030362173	-0.7043464933646068	0.0466487793847104	0.02933309384243536
ENSG00000072134	Macaca_mulatta	-0.6010437283781157	-0.6182015937038635	0.03585538119022363	0.16520687464999562
ENSG00000072134	Monodelphis_domestica	-0.11294538910266658	0.03364520396590832	0.00822572531832764	0.0521918837921325
ENSG00000072134	Sus_scrofa	-0.7436525738486888	-0.27213924492147207	0.07119608397082104	0.01941617532874363
ENSG00000072134	Oryctolagus_cuniculus	-0.5818793949184082	-0.38732593797799186	0.12714884593851702	0.01334660961841343
ENSG00000072134	Rattus_norvegicus	-0.05992022717876809	-0.08186344427285595	0.03786303751751491	0.05056063520728309
ENSG00000072134	Ovis_aries	-0.46746909671004205	-0.272317908779265	0.02379007651915486	0.07287388386931257
ENSG00000072415	Felis_catus	-0.7575886024513667	-1.6321045253438136	0.08791450278921505	0.02392359460006702
ENSG00000072415	Bos_taurus	-0.6441237287428001	-0.8443012916471856	0.02617122019174333	0.0238783223288785
ENSG00000072415	Canis_lupus	-1.5139510359386876	-1.3048518127606288	0.03644377751404809	0.0892957951244211
ENSG00000072415	Equus_caballus	-1.1628251452514229	-1.7376832809649638	0.09374855594935314	0.09210015237933078
ENSG00000072415	Homo_sapiens	-0.2657966604089883	-0.7785890528343746	0.07512500880866267	0.01049486714354722
ENSG00000072415	Macaca_mulatta	-1.4988951672171698	-1.3402083562309637	0.11922325097693832	0.17345348126857804
ENSG00000072415	Monodelphis_domestica	-1.5902512276862484	-1.1408805787523992	0.15734752279007808	0.01507429940749446
ENSG00000072415	Sus_scrofa	-1.450216015805571	-1.715529959342266	0.02941281598055514	0.09439394567512882
ENSG00000072415	Oryctolagus_cuniculus	-1.1164724204754095	-1.5229807146101209	0.1319701336627473	0.01777184011032164
ENSG00000072415	Rattus_norvegicus	-0.8965925167511831	-1.212111004677869	0.0729113122405116	0.01304325302886067
ENSG00000072415	Ovis_aries	-1.4654420663604706	-1.7109451501119053	0.02364085423878109	0.084641279119944
ENSG00000072682	Felis_catus	1.1509070163526256	1.2025409514926986	0.05593626193674574	0.01261157346330582
ENSG00000072682	Bos_taurus	1.829021840413413	1.6944594434403084	0.00951622555039832	0.02091073304214336
ENSG00000072682	Canis_lupus	1.9670659649561535	1.538701233396502	0.00747180871410635	0.03596240085608406
ENSG00000072682	Equus_caballus	1.5684222199332425	2.0894823035782397	0.05419511365528785	0.02513858001267427
ENSG00000072682	Homo_sapiens	0.9341569746452204	1.57134534188204	0.05161244812324601	0.02672670131561382
ENSG00000072682	Macaca_mulatta	1.4864067856098864	2.204506843957069	0.22835447035283124	0.0422092825084912
ENSG00000072682	Monodelphis_domestica	1.6149639333360684	0.5899864004845046	0.04886825668112171	0.0201508730396863
ENSG00000072682	Sus_scrofa	2.1261662970509296	1.3221465830197752	0.04087283766558048	0.00961328979384354
ENSG00000072682	Oryctolagus_cuniculus	1.857648045060707	1.694348977701288	0.15751274545194902	0.02131213094277329
ENSG00000072682	Rattus_norvegicus	2.396449857972209	2.2152289859715943	0.10028781684199256	0.19690438333411747
ENSG00000072682	Ovis_aries	1.8716862075445304	2.0065071098174876	0.02298569586585265	0.0567130496122856
ENSG00000075420	Felis_catus	0.945087244766393	0.2336014035082952	0.06209990568789288	0.02135795975724331
ENSG00000075420	Bos_taurus	1.0594004765987588	0.6962173151601952	0.01979856184298572	0.01522218272509288
ENSG00000075420	Canis_lupus	1.0445386761498576	0.4647294845420213	0.00646911790357539	0.05021506523134709
ENSG00000075420	Equus_caballus	0.8098778503867343	0.3249443208198383	0.06320511234951093	0.04318899908209853
ENSG00000075420	Homo_sapiens	0.4368804315125701	-0.2552411685338033	0.06230417066122527	0.06819822107521484
ENSG00000075420	Macaca_mulatta	0.7103773718377879	1.1536684961770811	0.05772016829176947	0.05206892811367869
ENSG00000075420	Monodelphis_domestica	0.5458386182180345	0.06309895184935663	0.06311554201932905	0.04461614430370485
ENSG00000075420	Sus_scrofa	0.8788724119824786	0.01656664378799161	0.00925367571745739	0.05284539135450732
ENSG00000075420	Oryctolagus_cuniculus	1.2631679112574488	0.6092220041452562	0.0314521488008022	0.05419967786174253
ENSG00000075420	Rattus_norvegicus	1.141486275677271	0.32641181758656	0.07258821180349843	0.05709662010642779
ENSG00000075420	Ovis_aries	0.8933893451771707	0.5860744137944063	0.00382564423264402	0.327023705290308
ENSG00000075975	Felis_catus	-0.1910676878373909	-0.4827457197810424	0.07325073470280791	0.01273252945435586
ENSG00000075975	Bos_taurus	-0.70334033212278	-0.9440812589272756	0.03097744865221774	0.065035576945535
ENSG00000075975	Canis_lupus	-0.2484146598166781	-0.4769505610179358	0.0273567037253711	0.02177258257886878
ENSG00000075975	Equus_caballus	-0.5838117026211896	-0.42492773494885616	0.03310928279044081	0.02900292719253617
ENSG00000075975	Homo_sapiens	-0.5052200486085896	-0.5267968701707901	0.01458975994042459	0.02693857482464941
ENSG00000075975	Macaca_mulatta	-0.2554058704310433	-0.44606638552477096	0.05738339732202313	0.09970048314726766
ENSG00000075975	Monodelphis_domestica	-0.5495083515235852	-1.420186823764206	0.09379081584604276	0.02717570856952349
ENSG00000075975	Sus_scrofa	-0.918530409749986	-0.6984900788407336	0.02763142560603932	0.11282479614043658
ENSG00000075975	Oryctolagus_cuniculus	-0.19143094210947295	-0.7506511382987969	0.1167302483722438	0.12013695661652476
ENSG00000075975	Rattus_norvegicus	-1.2385587098246122	-1.580090614093018	0.07810527425282349	0.15013907392324485
ENSG00000075975	Ovis_aries	-0.7352103135569666	-0.9892585122964016	0.01487389637797538	0.04923154056246107
ENSG00000076513	Felis_catus	0.8234268296862048	-0.1856022567606426	0.05940573472050176	0.09038918905322035
ENSG00000076513	Bos_taurus	-0.4733638068748667	-0.6317674149414276	0.01834961078516212	0.01358664438872154
ENSG00000076513	Canis_lupus	0.18831335779855984	-0.4953520723795872	0.02458767255542077	0.03041889372280245
ENSG00000076513	Equus_caballus	0.4886943242707044	0.02711858954513988	0.05898761358537149	0.01484428896439599
ENSG00000076513	Homo_sapiens	0.832790786185168	0.5070192899023706	0.0337841784444131	0.02379198169768381
ENSG00000076513	Macaca_mulatta	0.24765847179821032	0.5678624282628845	0.07885210316293155	0.17064462605636352
ENSG00000076513	Monodelphis_domestica	0.01709230622903206	-0.0724646637127987	0.00851442683966534	0.03203398455319037
ENSG00000076513	Sus_scrofa	0.2406136358929377	-0.6882268444355776	0.00353006481502744	0.02977904547045748
ENSG00000076513	Oryctolagus_cuniculus	-0.38760539966117985	-0.5583547548747219	0.05915523899103536	0.03506181991805802
ENSG00000076513	Rattus_norvegicus	0.3833735028207593	-0.17674245754697823	0.08492977235867563	0.05501762376742472
ENSG00000076513	Ovis_aries	-0.16287274151835432	-0.520111285758432	0.02071012271990316	0.0438865578392355
ENSG00000087111	Felis_catus	0.25237392462240466	-0.474940743624748	0.057954774562179207	0.01829833700861881
ENSG00000087111	Bos_taurus	0.04054119474460575	-0.7066017372741786	0.01410120197105914	0.03357469797440587
ENSG00000087111	Canis_lupus	0.07686537128736859	2.063437261597194	0.0237076313536457	0.0233264599440774
ENSG00000087111	Equus_caballus	0.7021901329782154	-0.33511942452205973	0.09391514808061444	0.03357501273776028
ENSG00000087111	Homo_sapiens	-0.5677044647398136	-0.5037831391415224	0.04245154031942125	0.06611501588316805
ENSG00000087111	Macaca_mulatta	0.9000643301749092	-0.6310634662524154	0.06558236283471185	0.06024451019303267
ENSG00000087111	Monodelphis_domestica	0.934044003716652	-0.633930469794871	0.06677384443846568	0.0500733834810475
ENSG00000087111	Sus_scrofa	-0.30249484061878595	-0.9865806143674432	0.01437944564879356	0.0454727807069383
ENSG00000087111	Oryctolagus_cuniculus	-0.14553874142257947	-0.24416944228020512	0.02687210002543891	0.01631545563367983
ENSG00000087111	Rattus_norvegicus	0.03052231732997502	-0.4370666783487446	0.02960261745304288	0.03554048516090952
ENSG00000087111	Ovis_aries	0.2152854406927784	-0.6672427373129551	0.0277973059781253	0.09509848065953186
ENSG00000089195	Felis_catus	-0.8315559577090224	-1.869478867442699	0.09039026682055236	0.03882620896491007
ENSG00000089195	Bos_taurus	-0.41579604903735906	-1.2503499069367343	0.00267744028211867	0.02124668323989992
ENSG00000089195	Canis_lupus	-0.9460485082141722	-2.428994744757362	0.06156978608783938	0.07925582773130463
ENSG00000089195	Equus_caballus	-0.8025406409485868	-0.9251953184590532	0.1466416782343654	0.09070069020422351
ENSG00000089195	Homo_sapiens	-0.7310817632491119	-1.1032979821869866	0.05299772999715352	0.02287085377144
ENSG00000089195	Macaca_mulatta	-1.3242758479906067	-1.8327595002334305	0.06366746252507494	0.12429622585389266
ENSG00000089195	Monodelphis_domestica	-1.5198716971652448	-1.0298470895796967	0.08934365432225852	0.03550468211493561
ENSG00000089195	Sus_scrofa	-1.4271782350824584	-0.41028891216975183	0.02315844724734513	0.04187459566764272
ENSG00000089195	Oryctolagus_cuniculus	-0.9691660597805009	-0.8610843602584094	0.134481734675848	0.01299372864652968
ENSG00000089195	Rattus_norvegicus	-0.8231679423181792	-1.2488904966948853	0.03739543035489374	0.2080815012247228
ENSG00000089195	Ovis_aries	-1.2965664709740004	-0.45384264459914786	0.0180631009578361	0.05829765711856283
ENSG00000090686	Felis_catus	0.04053811239501718	-1.3451759687352072	0.06403844082600499	0.03371650828100465
ENSG00000090686	Bos_taurus	-0.5144668042112842	-1.3359036423502495	0.01753153842961727	0.05823358382630757
ENSG00000090686	Canis_lupus	-0.4855530300628921	-1.5352707655613629	0.02098588906593023	0.07666424805127454
ENSG00000090686	Equus_caballus	-0.04381189821203987	-0.6899363165987402	0.0226105715589866	0.01977681580378839
ENSG00000090686	Homo_sapiens	-0.11434376568077612	-0.7111363181368038	0.07742763869403929	0.01260189195662135
ENSG00000090686	Macaca_mulatta	-0.28781173163523815	-0.7640462570413156	0.01931632098466314	0.17342424076373952
ENSG00000090686	Monodelphis_domestica	-0.5361807414910084	-0.9017407115988956	0.04140831220276198	0.02344165455408247
ENSG00000090686	Sus_scrofa	-0.4292031629606538	-0.8230551049853925	0.01453418856672315	0.03447768878703368
ENSG00000090686	Oryctolagus_cuniculus	-0.14498559572954592	-1.383554733466582	0.07632993120657	0.06138580268112893
ENSG00000090686	Rattus_norvegicus	-0.7770607774082359	-1.8308255460632457	0.03507251592318868	0.07488514465508213
ENSG00000090686	Ovis_aries	-0.26076541873289066	-0.8563241960349204	0.01396205836491255	0.03222332121802153
ENSG00000091986	Felis_catus	2.3925580496032843	0.11618606978328172	0.05135893281142569	0.0188591687085212
ENSG00000091986	Bos_taurus	3.658298096537578	0.24108581766981843	0.02299767482162359	0.03553789751838471
ENSG00000091986	Canis_lupus	1.67379012242468	-0.2367407921884847	0.01341506844998968	0.02098785263059047
ENSG00000091986	Equus_caballus	2.626137290945545	0.10158355859930268	0.1322668471372003	0.10468351696745302
ENSG00000091986	Homo_sapiens	0.9919171767605118	-0.7590621492777387	0.11100429164173028	0.02772287709153271
ENSG00000091986	Macaca_mulatta	2.6613993843099486	0.6960124941263512	0.7346235551662428	0.6464606742429878
ENSG00000091986	Monodelphis_domestica	3.982711287864392	0.8410825749092136	0.09498445839499604	0.06508314171123161
ENSG00000091986	Sus_scrofa	2.0500973938376252	-1.112065832377201	0.1180674173443604	0.08835188239192988
ENSG00000091986	Oryctolagus_cuniculus	2.796705537673707	0.5148139940564812	0.2106052080149356	0.02601154183119288
