Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000062598	Equus_caballus	-0.9778945253919036	-0.6125695113818753	0.0845084886631201	0.02242911617817129
ENSG00000062598	Homo_sapiens	-0.552346759406488	0.00963484237183263	0.0260834896308331	0.02765035771019222
ENSG00000062598	Macaca_mulatta	-0.10936639518385866	-0.7498774880265036	0.01992063585090422	0.07107187432594703
ENSG00000062598	Monodelphis_domestica	-0.942312989527151	-0.6028737792709904	0.05944846079939228	0.01142569251000811
ENSG00000062598	Sus_scrofa	-0.15430369106765782	-0.8359553071143422	0.06431256254479199	0.2056436250719777
ENSG00000062598	Oryctolagus_cuniculus	-0.4333829673573883	-0.2821927739080487	0.07661178162013796	0.01487639173148147
ENSG00000062598	Rattus_norvegicus	-0.20554575997389896	0.15664118560598467	0.05688691759456706	0.05732578257835408
ENSG00000062598	Ovis_aries	-0.351959685519148	-0.32404929158911416	0.01455216949578116	0.04517379013502444
ENSG00000065135	Felis_catus	1.1393137568571954	0.9328968900875816	0.02216974681624663	0.02182614727163771
ENSG00000065135	Bos_taurus	0.6538557132826087	1.0086347604250083	0.01129868050999058	0.02631833869287274
ENSG00000065135	Canis_lupus	0.9195825306939708	0.41468521617979154	0.01820722048058173	0.04384583263786273
ENSG00000065135	Equus_caballus	0.788534788025572	0.28524291131078144	0.08863061133358098	0.05405707574832193
ENSG00000065135	Homo_sapiens	-0.7592532523575973	0.3537412469954351	0.02689316097077024	0.08447067792650166
ENSG00000065135	Macaca_mulatta	-0.5807768439929025	0.2062986983781957	0.04470319355506538	0.04412572798220506
ENSG00000065135	Monodelphis_domestica	0.9773945280811768	0.766883275985584	0.00991813168241317	0.03132335522941129
ENSG00000065135	Sus_scrofa	0.920472448377642	0.8692960496855303	0.04372956439294284	0.02791124816127961
ENSG00000065135	Oryctolagus_cuniculus	0.9893154730683535	0.68788568392929506	0.06042977483267397	0.02302554809707479
ENSG00000065135	Rattus_norvegicus	1.0752265754092238	0.4480653811021776	0.06010489662040277	0.037186221144033
ENSG00000065135	Ovis_aries	0.7635796301783917	0.5281366118460047	0.0131846227153685	0.07653285981998446
ENSG00000065243	Felis_catus	-0.5210827613756344	-0.4491482177512184	0.07256359640652778	0.04663096269866936
ENSG00000065243	Bos_taurus	-0.11738335119170136	-0.09300592715813366	0.00647634480631897	0.11396695030708943
ENSG00000065243	Canis_lupus	-1.0822014098565311	-0.5038455624045349	0.02568996729248428	0.02631074337683267
ENSG00000065243	Equus_caballus	-0.6457535128030842	-0.4957838178500302	0.07635746219376936	0.03476817494408044
ENSG00000065243	Homo_sapiens	-0.04185521547669435	-0.5050578943437343	0.08490645387068485	0.08091247054129429
ENSG00000065243	Macaca_mulatta	-0.9474788964971296	-0.4140532888094443	0.05426105009478765	0.0059239201981135196
ENSG00000065243	Monodelphis_domestica	-0.18452532787204243	-0.47388361235077214	0.0230954070582793	0.02326351200962498
ENSG00000065243	Sus_scrofa	-0.7199465857259483	0.03509772420556185	0.01295146610021483	0.07431087633606615
ENSG00000065243	Oryctolagus_cuniculus	-0.73700885950939	0.332367118928584	0.0351762604298655	0.06940663632849202
ENSG00000065243	Rattus_norvegicus	-0.41021555105033225	-0.33771087151298834	0.01676708643260099	0.0435051941905755
ENSG00000065243	Ovis_aries	-0.6399725094530011	0.3503339632463511	0.03223069867584662	0.05688662824335966
ENSG00000066777	Felis_catus	-0.3741212213861256	-1.1700384483396822	0.0849029407211645	0.02754536835545946
ENSG00000066777	Bos_taurus	-0.5312937103930736	-0.3115591867125399	0.02195453539332116	0.02771554369210873
ENSG00000066777	Canis_lupus	-1.2403630541640296	-1.381907481390695	0.0433805647176737	0.01773734440961477
ENSG00000066777	Equus_caballus	-0.8843208320087469	-0.8791063311692809	0.04932532588549617	0.02030886334551242
ENSG00000066777	Homo_sapiens	-0.6028594121570846	-0.3515569382370384	0.03388424292684753	0.02962858842514897
ENSG00000066777	Macaca_mulatta	-1.1984092603885232	-1.0812729731759494	0.03186292910679394	0.05654327156310112
ENSG00000066777	Monodelphis_domestica	-0.8417616932660889	-0.3705118495019521	0.00905489067775917	0.04509687731674434
ENSG00000066777	Sus_scrofa	-0.623876485744487	-0.7899195090220802	0.01770659194537233	0.18018713345294737
ENSG00000066777	Oryctolagus_cuniculus	-0.7265946829269154	-0.2350742463645127	0.10829282519540465	0.01005187138144724
ENSG00000066777	Rattus_norvegicus	-0.4496754658721184	-0.14970035473590218	0.04552879541823337	0.0493954656956101
ENSG00000066777	Ovis_aries	-0.9101918975641816	-0.4678114497210084	0.00805122973541251	0.10696730538474172
ENSG00000068903	Felis_catus	-0.2233503921191199	-1.2754888782798854	0.07361631591457987	0.06338983898487668
ENSG00000068903	Bos_taurus	0.5091088666854364	-0.0285535393891485	0.01902909417342266	0.02893123324784854
ENSG00000068903	Canis_lupus	0.24444595142511555	-0.9365407630386264	0.03293076228283816	0.04860502032040335
ENSG00000068903	Equus_caballus	-0.1822952830148828	-0.8003599636892202	0.1052248263215274	0.09625027956055626
ENSG00000068903	Homo_sapiens	-0.8921972189826334	-1.417972674468673	0.0587840037611903	0.03470702141998934
ENSG00000068903	Macaca_mulatta	0.3818698716278884	-0.8107588517624882	0.11299681495166013	0.0082604158482259
ENSG00000068903	Monodelphis_domestica	-0.1665917078517556	-0.49590036219752776	0.05201906848035154	0.03191576740678893
ENSG00000068903	Sus_scrofa	0.9305601316310188	-0.702467397083385	0.02410984628842832	0.02001688256017839
ENSG00000068903	Oryctolagus_cuniculus	1.103728447201645	0.5338996702072623	0.03970199361798735	0.00633347615101364
ENSG00000068903	Rattus_norvegicus	0.4921610281941106	0.2329705172894448	0.0804725338571513	0.07281214455620763
ENSG00000068903	Ovis_aries	0.4823580068754759	-0.13918533246665626	0.01351056849526533	0.00770941394797179
ENSG00000069998	Felis_catus	-2.073287684490546	-1.6232783030828493	0.11421930878108474	0.02373457811949561
ENSG00000069998	Bos_taurus	-0.884093814198449	-0.6439694500356906	0.03655163733900887	0.0400330446358336
ENSG00000069998	Canis_lupus	0.4864040584476915	-0.5241988841634448	0.00917800107745732	0.0608377894098251
ENSG00000069998	Equus_caballus	-2.1909511145390304	-1.9079191903204231	0.07454036807733029	0.06708068292886547
ENSG00000069998	Homo_sapiens	-0.9615001013532414	-1.8669579395947968	0.1290613742276681	0.03585147701904171
ENSG00000069998	Macaca_mulatta	-1.65257050722713	-1.27617951291111	0.08089176139259041	0.2301564781795655
ENSG00000069998	Monodelphis_domestica	-1.980397460912828	-1.212350298028662	0.06016186617222989	0.01782395511298715
ENSG00000069998	Sus_scrofa	-1.3005544959179804	-0.7125824347387465	0.01684803249368954	0.04968096147512672
ENSG00000069998	Oryctolagus_cuniculus	-1.7432015339675528	-1.379430871434833	0.14526666456935206	0.02072623227614292
ENSG00000069998	Rattus_norvegicus	-1.8864484679445737	-2.1600993946529985	0.09178434758635722	0.06355175857607687
ENSG00000069998	Ovis_aries	-0.9023667682312556	-0.4908076581455864	0.05489730290431057	0.06849112234021686
ENSG00000070061	Felis_catus	-0.7727364119548839	-0.2452085476125523	0.05330658382725857	0.02983220949714789
ENSG00000070061	Bos_taurus	-0.9045855030851688	-0.2782326157135966	0.02928528248695338	0.03024642488582866
ENSG00000070061	Canis_lupus	-0.7515557382789294	-0.7210670765782817	0.01779338617352163	0.04788405131058999
ENSG00000070061	Equus_caballus	-0.8070962132336638	-0.24462776176547776	0.0104720872266245	0.03228590912205705
ENSG00000070061	Homo_sapiens	-0.29254125723759483	-0.2105151261808247	0.03424393996709986	0.0219977567034071
ENSG00000070061	Macaca_mulatta	-0.816098846050773	-0.3833906171521449	0.07396917567266117	0.07950977880763971
ENSG00000070061	Monodelphis_domestica	-1.345622650839151	-0.596517237207118	0.0206628038350153	0.01656695733221545
ENSG00000070061	Sus_scrofa	-1.3050656312073077	0.08480071157823932	0.02457654276450879	0.03502277893528125
ENSG00000070061	Oryctolagus_cuniculus	-0.7548692345338841	-0.6991128839526093	0.08160369051496405	0.03438399710469098
ENSG00000070061	Rattus_norvegicus	-0.23726126795670557	0.25086780841105677	0.07051047119051278	0.0492076466302701
ENSG00000070061	Ovis_aries	-1.004430240711266	0.31481233145933557	0.01819163233246607	0.06219065328640948
ENSG00000071054	Felis_catus	1.2557884750904968	-0.17215901495779148	0.10618947076933276	0.0299007406228606
ENSG00000071054	Bos_taurus	1.0783584615018065	-0.3342537099337365	0.01118497402593561	0.0375524581436862
ENSG00000071054	Canis_lupus	1.116510723164868	-0.20449123385360032	0.02399790772161727	0.03992689619821673
ENSG00000071054	Equus_caballus	1.6667197235800637	-0.6367402616999458	0.05693669979763034	0.02295003045664481
ENSG00000071054	Homo_sapiens	0.6636736837347356	0.03968063022157	0.03093884871067843	0.13356460580950444
ENSG00000071054	Macaca_mulatta	1.1466226609639736	-0.16930558270150867	0.16609062495434787	0.07863531992882168
ENSG00000071054	Monodelphis_domestica	0.7833926627948737	1.09115132981763	0.03784311536888919	0.07627135728339257
ENSG00000071054	Sus_scrofa	0.8837855945582839	-1.243819420973782	0.05392853857819777	0.02685717824334784
ENSG00000071054	Oryctolagus_cuniculus	1.1627399308478363	-0.22493398525663816	0.18296625935601177	0.06209147049429932
ENSG00000071054	Rattus_norvegicus	1.090355504866805	-0.9277064408897028	0.08391673938716217	0.09624038209760596
ENSG00000071054	Ovis_aries	1.0845456457298557	-0.7115292990860805	0.01733890385412928	0.02334788669561842
ENSG00000072163	Felis_catus	-0.1764144003849389	-0.20670007219807	0.11436544223288168	0.04011907912406726
ENSG00000072163	Bos_taurus	-0.1332764278588016	1.002675160659667	0.03204005747123516	0.00844046286297548
ENSG00000072163	Canis_lupus	-0.12883613823917558	0.8366933854222082	0.01564387328558372	0.05327201834873892
ENSG00000072163	Equus_caballus	0.3624144345678222	0.5344861689089325	0.23192562525101384	0.01414167569735559
ENSG00000072163	Homo_sapiens	-1.0016563884430898	-0.7766519133624353	0.1889621260482864	0.02624065202055223
ENSG00000072163	Macaca_mulatta	0.2733579601762534	-1.282326687404978	0.08123907831560362	0.16701304425770755
ENSG00000072163	Monodelphis_domestica	0.3450416650961511	1.026219107396554	0.10342026076897456	0.03079975182769708
ENSG00000072163	Sus_scrofa	1.411706480260308	-0.2942496000242491	0.066065898000395	0.05806634541345421
ENSG00000072163	Oryctolagus_cuniculus	-2.9137887194169028	-0.42574456380406617	1.1553389924360469	0.04458969697497321
ENSG00000072163	Rattus_norvegicus	-1.5671370955206965	0.2904211278364979	0.6637957129542272	0.1694232141372449
ENSG00000072163	Ovis_aries	0.9959411503370816	-0.21125463123768545	0.02226935909551773	0.0289058057620347
ENSG00000072518	Felis_catus	-0.5968115877866154	-1.0858313256281231	0.04370637925764389	0.02069455547263875
ENSG00000072518	Bos_taurus	-0.6765464626225093	-1.7009240105498318	0.03059816299905762	0.04467014817409414
ENSG00000072518	Canis_lupus	-0.8497755908114556	-0.970963629274749	0.01505335956115836	0.09684433062575512
ENSG00000072518	Equus_caballus	-1.0424009668254406	-0.9463157771540304	0.01694166281401896	0.06268497181350229
ENSG00000072518	Homo_sapiens	-0.7154539497170499	-0.3393765098072756	0.02743974233018103	0.1559030692398692
ENSG00000072518	Macaca_mulatta	-0.6317567993007712	-0.7320498928596602	0.04097505616567845	0.03663724549492625
ENSG00000072518	Monodelphis_domestica	-0.3668486019146576	-0.971682819204741	0.01644234869380992	0.04212420739394664
ENSG00000072518	Sus_scrofa	-0.6601316994837084	-1.598087919131841	0.02805956039127716	0.04678203531978077
ENSG00000072518	Oryctolagus_cuniculus	-0.7458925761200057	-0.6088671182385458	0.1072028311413481	0.02720400673780794
ENSG00000072518	Rattus_norvegicus	-0.83568170233651	-1.6424579286550969	0.00986207388808822	0.1028046551368058
ENSG00000072518	Ovis_aries	-0.7166450416911958	-1.5065350461590294	0.02465603144847614	0.05577492275992313
ENSG00000074755	Felis_catus	-1.2536379540605689	-0.5525779148443467	0.09538067841191952	0.048001333194805
ENSG00000074755	Bos_taurus	-1.6246458575308218	-2.024510132861552	0.02938984232384804	0.1064942619060864
ENSG00000074755	Canis_lupus	-1.0296083035543595	-1.6464134320458694	0.01852411797914469	0.033285111183024
ENSG00000074755	Equus_caballus	-1.214591771806922	-1.0493525286043228	0.062470815021502	0.04513525951260288
ENSG00000074755	Homo_sapiens	-0.765260243235222	-1.6397646875005374	0.07375877528550943	0.06097977446314356
ENSG00000074755	Macaca_mulatta	-1.4155278335268746	-2.030833981299343	0.03412314785099061	0.13208419859303153
ENSG00000074755	Monodelphis_domestica	-0.7642857742614584	-0.6587631314309708	0.00780065932850409	0.02417751786179333
ENSG00000074755	Sus_scrofa	-1.2113239500465425	-1.1352509507049269	0.04052681052068607	0.01627629475752905
ENSG00000074755	Oryctolagus_cuniculus	-0.8489532114546994	-0.9164539040310212	0.0136982562135247	0.01221410454324167
ENSG00000074755	Rattus_norvegicus	-1.0155476243831136	-0.7973164158276176	0.2155136151102459	0.17141296657732408
ENSG00000074755	Ovis_aries	-1.5230990470051764	-1.607045628763928	0.01981450398209313	0.01509075330022343
ENSG00000075151	Felis_catus	1.03230987995308	0.29195467674913467	0.07586009114393201	0.01036310969515163
ENSG00000075151	Bos_taurus	0.875611895315781	0.7240712083986489	0.02518043258780889	0.00943497751367612
ENSG00000075151	Canis_lupus	0.7922824151169419	0.4126317820817026	0.00778164569387604	0.04919855143749996
ENSG00000075151	Equus_caballus	0.7049917025009502	0.22487560162633283	0.01560898527101742	0.01064121156818431
ENSG00000075151	Homo_sapiens	0.3464348286929666	-0.61597386635819	0.0309134638456612	0.01175192974082519
ENSG00000075151	Macaca_mulatta	0.24984159651481003	-0.4379628979989833	0.09180695712548756	0.0855026974873896
ENSG00000075151	Monodelphis_domestica	-0.0827929254077122	0.425743306370606	0.03313391761121567	0.00427668073173726
ENSG00000075151	Sus_scrofa	0.7042104609523675	-0.397222588492784	0.01434167041403388	0.04069389264661511
ENSG00000075151	Oryctolagus_cuniculus	0.5393322095789576	0.4144430078929666	0.05814447698517903	0.02107199343931475
ENSG00000075151	Rattus_norvegicus	0.07474402391291593	-0.6375739417228693	0.08349559740128257	0.07544407538552093
ENSG00000075151	Ovis_aries	0.017907988474657	0.6277263125717917	0.01195854407877119	0.02743655414047919
ENSG00000077150	Felis_catus	-1.0138473843056597	-0.6520322590039354	0.08809844925924334	0.0450040343945826
ENSG00000077150	Bos_taurus	-0.5136724806454469	-0.20708134569869113	0.03977512718557429	0.02047589599115084
ENSG00000077150	Canis_lupus	-0.5179785996385912	-0.3883115571520368	0.0141315912807352	0.00432732001722759
ENSG00000077150	Equus_caballus	-0.3880033040820004	-0.16077009434671816	0.04652430362624958	0.06253005860376286
ENSG00000077150	Homo_sapiens	-0.5480352845168047	-0.3140050390983183	0.2621996089976023	0.11836141968795667
ENSG00000077150	Macaca_mulatta	-0.4312475416206734	-0.8195637367010151	0.10151515589200974	0.1160920317881009
ENSG00000077150	Monodelphis_domestica	-0.4029132453986061	-2.470138827923686	0.0907472291381896	0.11075333068880391
ENSG00000077150	Sus_scrofa	-0.02453482374332004	-0.4352853647474504	0.11431839580238368	0.05444153762966348
ENSG00000077150	Oryctolagus_cuniculus	-0.27134473423575384	0.3447900618798896	0.08717891373635017	0.01016570568952082
ENSG00000077150	Rattus_norvegicus	-0.6764312575422309	-0.4966123960670458	0.04310254147183054	0.06274341016149541
ENSG00000077150	Ovis_aries	0.00287639225087395	-0.34113101037222454	0.00390565084592596	0.04529358126629617
ENSG00000078142	Felis_catus	-0.914663472652819	-0.4798608153083264	0.05359810164845431	0.02784976670746821
ENSG00000078142	Bos_taurus	-0.5074803856721026	0.290725866350044	0.00884887660326817	0.02381787652602966
ENSG00000078142	Canis_lupus	-0.39779433392899616	0.7400484263575421	0.04920754869392485	0.1050535295004998
ENSG00000078142	Equus_caballus	-0.6513686926279693	0.413463227768991	0.03311760843842586	0.01859413732096233
ENSG00000078142	Homo_sapiens	0.19323771436156675	-0.4709801691392664	0.05514972267681512	0.014157953206905
ENSG00000078142	Macaca_mulatta	-0.33942534991342516	-0.29827041600409004	0.03131746682833473	0.08072206494543038
ENSG00000078142	Monodelphis_domestica	-0.6202293967293553	-0.7770383171569134	0.00425820243143502	0.04696497821238313
ENSG00000078142	Sus_scrofa	-0.5599795292879249	-0.6049943962719377	0.04806542469020525	0.06996367721274571
ENSG00000078142	Oryctolagus_cuniculus	-0.6721850486768401	-0.7325121853021507	0.12481752849708798	0.01170683622632589
ENSG00000078142	Rattus_norvegicus	-0.7809839753780647	-0.34153332564243166	0.07498367149862259	0.07377371113449806
ENSG00000078142	Ovis_aries	-1.1067806576720494	-0.7427726744672374	0.02836824931272182	0.04878284274058835
ENSG00000078618	Felis_catus	0.06600537741748323	0.24330330410665105	0.05154514201223296	0.02462526165419915
ENSG00000078618	Bos_taurus	-0.1313481736607425	-0.147805273950737	0.03047481615164257	0.03148236904827794
ENSG00000078618	Canis_lupus	-0.2860514655954789	0.05042569032020957	0.02514858762548611	0.02407046854078238
ENSG00000078618	Equus_caballus	-0.12726727107952013	-0.5453086289050636	0.07623509113797329	0.07230945615837371
ENSG00000078618	Homo_sapiens	0.7847919659284998	0.4463671157807498	0.00619866420942188	0.02733793111027649
ENSG00000078618	Macaca_mulatta	0.3652993569780696	0.15932623046710614	0.02806580351301846	0.10966365942916988
ENSG00000078618	Monodelphis_domestica	0.16607966567146062	0.311646304589526	0.0277748049666732	0.02519854667872521
ENSG00000078618	Sus_scrofa	0.1043429681876176	0.13160927326654684	0.01340720087460748	0.00802501132189657
ENSG00000078618	Oryctolagus_cuniculus	0.2326365013462238	0.24064828033686925	0.02538728051277814	0.03676237675792778
ENSG00000078618	Rattus_norvegicus	0.22500151793571105	0.5321993093350899	0.05045279925541575	0.06324090001244852
ENSG00000078618	Ovis_aries	-0.08474587197173422	0.03996020464728975	0.01523075309425493	0.0127242564259645
ENSG00000082212	Felis_catus	-0.7162665854842262	-0.32332814643217317	0.10395215213086416	0.0286998353696108
ENSG00000082212	Bos_taurus	-0.11996087961876456	-0.12426435557587488	0.00159773054352728	0.00809017593768496
ENSG00000082212	Canis_lupus	-0.9533787137838432	0.5854894512018166	0.02837272966657082	0.03124601133201262
ENSG00000082212	Equus_caballus	0.12377351498839564	0.20159788094981695	0.09453566423722598	0.05987077297536741
ENSG00000082212	Homo_sapiens	-0.4593325896038642	0.16820581888119973	0.02335408478157921	0.04320902247572413
ENSG00000082212	Macaca_mulatta	-0.476667055568309	0.02218720840896701	0.06832494075688887	0.09035960809329632
ENSG00000082212	Monodelphis_domestica	-1.7391819931163204	0.00747619699212457	0.11150229926827428	0.01371270215820229
ENSG00000082212	Sus_scrofa	0.3373914737042385	1.077372241623742	0.02022942318095626	0.01586181389123868
ENSG00000082212	Oryctolagus_cuniculus	-0.31279790753556963	0.34803354449953866	0.09251944307348647	0.01732154093573099
ENSG00000082212	Rattus_norvegicus	-0.7634028321022908	0.891950061100929	0.1211542379870267	0.09051327397941804
ENSG00000082212	Ovis_aries	-0.5490636943900492	0.1500127554797752	0.02747161526344154	0.01902192122993502
ENSG00000085224	Felis_catus	-0.14536021590779738	-1.5672990089371592	0.1273395446379241	0.03886791987422627
ENSG00000085224	Bos_taurus	-0.7027397915470043	-2.4029139445045167	0.00906783282021429	0.0276552737071606
ENSG00000085224	Canis_lupus	-1.4947242327321506	-1.6052654049885329	0.01051429769303896	0.09546819672161688
ENSG00000085224	Equus_caballus	-0.7119157407724492	-1.2738617669822114	0.08115806002555431	0.03513700131322209
ENSG00000085224	Homo_sapiens	0.10113333200662084	-1.3806665155816964	0.09373447359415256	0.02059000834467191
ENSG00000085224	Macaca_mulatta	-1.0628046024427529	-0.8571086088858826	0.01986224205033354	0.19609559614160849
ENSG00000085224	Monodelphis_domestica	-0.12822845703639116	-0.4340756431756635	0.05246408538556076	0.03256622521071741
ENSG00000085224	Sus_scrofa	-0.6858879837673312	-0.7439935555894528	0.04452371460793455	0.02668545188573084
