Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000013374	Canis_lupus	0.0027410323993627	0.6283018037823153	0.0200135968322048	0.12846697883550792
ENSG00000013374	Equus_caballus	0.12215810665049788	-0.05401972496059101	0.02569692036478009	0.0691721946642548
ENSG00000013374	Homo_sapiens	0.2612345415565782	-1.012985844547819	0.12611893135035873	0.01732033322739229
ENSG00000013374	Macaca_mulatta	-0.3047923979348503	-0.9517144531134498	0.08978143012912024	0.05273283276003315
ENSG00000013374	Monodelphis_domestica	0.7844202361630352	0.9421867578532412	0.04111935684457415	0.321179647572737
ENSG00000013374	Sus_scrofa	0.1768116268039166	-0.20601312554829512	0.03699191779674441	0.02066125095837188
ENSG00000013374	Oryctolagus_cuniculus	0.33426390730122624	-0.6483838625420685	0.02178919712408608	0.02180237427867228
ENSG00000013374	Rattus_norvegicus	-0.09417008907407493	-0.08765363336148417	0.00530336330096213	0.17779217284629087
ENSG00000013374	Ovis_aries	-0.5611901422146248	-0.2617862306011164	0.01841618633007129	0.02562107601279103
ENSG00000018510	Felis_catus	-0.6359123536118266	-0.23407550796070337	0.06169041156382873	0.04092351435325924
ENSG00000018510	Bos_taurus	0.08263885184247954	1.2387030751419756	0.00890533755799933	0.04177037172913535
ENSG00000018510	Canis_lupus	-0.3569104836594907	0.2732455803430496	0.03154970315190159	0.02870488063316825
ENSG00000018510	Equus_caballus	-0.3051359838256017	-0.3120986914873981	0.09826235472321676	0.06000963150128501
ENSG00000018510	Homo_sapiens	-0.5070268578200057	0.02290828080515196	0.0638330384845925	0.05053706251507261
ENSG00000018510	Macaca_mulatta	-0.3003781234332292	0.07119238597443268	0.04575347780210104	0.05491587428286946
ENSG00000018510	Monodelphis_domestica	-0.6288802010693811	0.11200881169643996	0.01548495675958996	0.01018790729212682
ENSG00000018510	Sus_scrofa	0.02004927005551008	-0.5822545505326803	0.02035336583301244	0.02574973637911541
ENSG00000018510	Oryctolagus_cuniculus	-0.3584582656816185	-0.45941720556037646	0.0769044305427413	0.02270736903838432
ENSG00000018510	Rattus_norvegicus	-0.1260869040247741	-0.5541856174865457	0.03096637559581102	0.0454903457702874
ENSG00000018510	Ovis_aries	-0.179623581681941	-0.3318676877219143	0.01201736992683365	0.08492327481144518
ENSG00000025800	Felis_catus	0.09860249768468704	0.7968418188809415	0.02425196676281599	0.02486109701176592
ENSG00000025800	Bos_taurus	0.8173339420806925	0.6066973717430544	0.2485141191510832	0.02454479812895298
ENSG00000025800	Canis_lupus	-0.3408821931613845	0.576323081829202	0.00699170454507014	0.02387198635854807
ENSG00000025800	Equus_caballus	-0.13870094949636377	0.8332420774814053	0.07022649627653109	0.04079898812700884
ENSG00000025800	Homo_sapiens	0.11564563984219256	1.3254110816267086	0.02881839729989596	0.02541485129506415
ENSG00000025800	Macaca_mulatta	-0.14117014261744856	0.9529831489700612	0.11192703129809896	0.00176471382179077
ENSG00000025800	Monodelphis_domestica	-0.9740233756083824	0.3652150788069274	0.03068039637479979	0.02153475084376344
ENSG00000025800	Sus_scrofa	0.05632467750108835	0.7440802487800207	0.02657096310607637	0.01759391022492947
ENSG00000025800	Oryctolagus_cuniculus	0.06873873727102026	0.7380328341252502	0.04488808150735195	0.01794637844425561
ENSG00000025800	Rattus_norvegicus	-0.078176424769804	0.39093492904915617	0.05777351886261187	0.02970789459121122
ENSG00000025800	Ovis_aries	0.27437519058574855	0.792153280902149	0.01606092644493052	0.03689517193745972
ENSG00000032444	Felis_catus	-0.7291692899029368	-0.5570898946026693	0.0689792148603675	0.0274292128167892
ENSG00000032444	Bos_taurus	-0.9023264709061186	-0.3766272595542073	0.01309624288749726	0.01635580219556364
ENSG00000032444	Canis_lupus	-0.4543260410006039	-1.0126161455388043	0.00151025640205382	0.05844210380040576
ENSG00000032444	Equus_caballus	-1.4520871352706983	-1.1396133560432002	0.0887078267998742	0.02589072206057187
ENSG00000032444	Homo_sapiens	0.34935145988734106	-0.4854436043172055	0.013904387626895401	0.05405753591744376
ENSG00000032444	Macaca_mulatta	-0.989066826891383	-1.0927154883584276	0.09065795411952042	0.00234815151811906
ENSG00000032444	Monodelphis_domestica	-0.15674073402349717	-0.6238665722961766	0.0498822521383193	0.02163930146829775
ENSG00000032444	Sus_scrofa	-1.095063542470572	-1.2605701593372745	0.07471907864212014	0.02304666388606491
ENSG00000032444	Oryctolagus_cuniculus	-1.2239993822129775	-0.3279991637004962	0.1777976103749616	0.06047404841504036
ENSG00000032444	Rattus_norvegicus	-1.58396003294517	-1.054747675822861	0.04961504770514559	0.03794285572435486
ENSG00000032444	Ovis_aries	-1.4803385219995202	-1.68161436223869	0.02657863624014352	0.0868583413443943
ENSG00000038382	Felis_catus	-1.3835290299378011	-1.0057676651878231	0.0887418904758165	0.00502302950842788
ENSG00000038382	Bos_taurus	-0.6178444503224512	-0.9316442030219968	0.02555985244337338	0.01498813827192999
ENSG00000038382	Canis_lupus	-0.5324009310584387	-1.020949502474498	0.03179828845082354	0.05131363983628816
ENSG00000038382	Equus_caballus	-0.04360093204799609	-0.1442158579459762	0.15555267562252015	0.07465052852960807
ENSG00000038382	Homo_sapiens	0.2716360958091192	-0.11265382446930944	0.02767252874368342	0.02233853518947216
ENSG00000038382	Macaca_mulatta	-0.24303642339886497	-0.5820869213542821	0.19985415950641824	0.1111105633522617
ENSG00000038382	Monodelphis_domestica	-0.6101252017612667	-0.24737089996135617	0.03460650575381092	0.03400757813619742
ENSG00000038382	Sus_scrofa	0.05168334386758138	-0.5248282723199471	0.01825195991173594	0.01172721463013754
ENSG00000038382	Oryctolagus_cuniculus	-0.7214089812904568	-1.003388319877624	0.14580297594403133	0.03363770772996984
ENSG00000038382	Rattus_norvegicus	-1.13080359617777	-1.029814800280389	0.06901078678727642	0.00267977485937946
ENSG00000038382	Ovis_aries	-0.7632223962633478	-0.8828462953643036	0.01742180515576314	0.02655448366301256
ENSG00000040341	Felis_catus	-0.4314748660287512	-0.9285828111272516	0.07032734097369128	0.05277210245397265
ENSG00000040341	Bos_taurus	0.11330715973259443	-0.5528126344625142	0.00686506036749334	0.01289619693965892
ENSG00000040341	Canis_lupus	-0.5669755582285269	-0.8719726825080374	0.04078011707013691	0.12670749777579765
ENSG00000040341	Equus_caballus	-0.09383249259800426	-0.9574647718548732	0.00334837337199671	0.02170346791666642
ENSG00000040341	Homo_sapiens	-0.34446758064201743	-0.4337371948108064	0.03227600352972897	0.02023902009142643
ENSG00000040341	Macaca_mulatta	-0.3342064400903647	-1.2591698228552315	0.09389990820905858	0.04991920752279554
ENSG00000040341	Monodelphis_domestica	0.2056355224862546	-1.2083079109039725	0.06516983506636835	0.03187609436129331
ENSG00000040341	Sus_scrofa	-0.6748982098100329	-1.7957851202675612	0.03971950443611515	0.00437174179332172
ENSG00000040341	Oryctolagus_cuniculus	1.016364717751065	-0.762150175985557	0.10126331192086307	0.01781985996093331
ENSG00000040341	Rattus_norvegicus	-0.31182209101019354	-1.2561520149043448	0.07313733803288754	0.04492686400072183
ENSG00000040341	Ovis_aries	0.1115229920769704	-0.289796759438642	0.02160739394805902	0.02569229002766035
ENSG00000054523	Felis_catus	0.21491993763334297	-0.3774003915333639	0.0460098924876749	0.00421262936989693
ENSG00000054523	Bos_taurus	-0.6633096461395109	-1.5594137122430796	0.0440517923748937	0.06725328886806382
ENSG00000054523	Canis_lupus	0.38582697276364986	-0.4739093842953587	0.01254829990394079	0.03559086996369818
ENSG00000054523	Equus_caballus	0.03485878776268961	0.09825942953869175	0.04581225594209126	0.0223710081381825
ENSG00000054523	Homo_sapiens	-0.658794206058158	-0.8225266000060699	0.07119510649494629	0.02820707159014287
ENSG00000054523	Macaca_mulatta	-0.3401561204527387	-0.06840938276516889	0.09689163595362468	0.0327251316855908
ENSG00000054523	Monodelphis_domestica	-0.3876824064361951	-0.6341779402363634	0.02691282758639654	0.01784558579274949
ENSG00000054523	Sus_scrofa	0.5959479950545388	-0.29678343816215447	0.04724719929350923	0.00521323413441066
ENSG00000054523	Oryctolagus_cuniculus	0.1888517968209151	-0.41381817389020387	0.05965167168457697	0.0205368735332665
ENSG00000054523	Rattus_norvegicus	1.1273398210298389	1.4188501553710615	0.07032641332153314	0.08974540902298059
ENSG00000054523	Ovis_aries	-0.6217240671305729	-0.9760166662281864	0.02309673725294658	0.06438722324860974
ENSG00000064419	Felis_catus	0.18181425759377184	-0.3703659684100287	0.04317680764699717	0.0097928701695355
ENSG00000064419	Bos_taurus	-0.3103152088399202	-0.2769007440229293	0.02330177650855909	0.01684974335939462
ENSG00000064419	Canis_lupus	0.15641781535436491	-0.32942656292274136	0.00455705173677765	0.02144519922697425
ENSG00000064419	Equus_caballus	-0.13116363839988787	-0.12935159707620775	0.01409052929236835	0.04075675417486615
ENSG00000064419	Homo_sapiens	-0.00515163230533857	-0.1661828215961732	0.02639984459526002	0.03241196095036989
ENSG00000064419	Macaca_mulatta	-0.2269093576424889	-0.3295657295662676	0.03574183000001751	0.08626838074737922
ENSG00000064419	Monodelphis_domestica	-0.1983578477957273	-0.19245415007204292	0.03729974124471665	0.03170219270156132
ENSG00000064419	Sus_scrofa	0.3618575856037301	0.25696609979018575	0.03536578187493815	0.01341836118737164
ENSG00000064419	Oryctolagus_cuniculus	0.05772241404960013	-0.42199133946009343	0.05104594197040178	0.01090466966280972
ENSG00000064419	Rattus_norvegicus	-0.2128698335712512	-0.0337069028313694	0.03183616522698728	0.01271561302764783
ENSG00000064419	Ovis_aries	-0.41068980710604136	0.08859551676734564	0.00760086933935134	0.01068968612236657
ENSG00000066027	Felis_catus	-0.36675803492556047	-1.5495770472571004	0.11455709495934505	0.044280628981073
ENSG00000066027	Bos_taurus	0.2333557941768459	-1.1623691954812818	0.024989064419497	0.01021485203335067
ENSG00000066027	Canis_lupus	-0.2669885763496261	-1.0257436161352076	0.04696356110851169	0.03203793564790807
ENSG00000066027	Equus_caballus	-0.3176259405985747	-1.152307215901122	0.11279276908425775	0.04746076007068662
ENSG00000066027	Homo_sapiens	-0.8676257075692009	-0.8038493408617398	0.07657998042711503	0.05443141650893351
ENSG00000066027	Macaca_mulatta	-0.8391150799620084	-1.462184099211655	0.06395834887208778	0.16830945690427024
ENSG00000066027	Monodelphis_domestica	-0.8544726377049374	-1.8704842135641215	0.01888421901248374	0.035043105715604
ENSG00000066027	Sus_scrofa	-0.2722242667100582	-1.874892221244744	0.05312902216707962	0.04679995010331416
ENSG00000066027	Oryctolagus_cuniculus	-0.5962120356658862	-2.1407439639426262	0.07179395124876924	0.08010928575271754
ENSG00000066027	Rattus_norvegicus	-0.5287420947583099	-1.072973570231493	0.00353598508453345	0.03967732132990533
ENSG00000066027	Ovis_aries	-0.3973014587114612	-1.296764118034398	0.01834374092462801	0.04541251905794135
ENSG00000070214	Felis_catus	-0.05646622011890366	-0.38492031004283406	0.09059646842045374	0.04364834374573764
ENSG00000070214	Bos_taurus	0.81058212525543	0.3274471171186864	0.00737976603638211	0.00411074305240118
ENSG00000070214	Canis_lupus	0.4762205744674573	-0.4308547004374445	0.03241194822913879	0.01421958039027782
ENSG00000070214	Equus_caballus	1.4865636522509238	0.2258924942392766	0.08033398816852434	0.06151216156801632
ENSG00000070214	Homo_sapiens	-0.5319985555091129	-0.1905060155513636	0.03001172653557755	0.01264121752269914
ENSG00000070214	Macaca_mulatta	0.8718903123808306	-0.30200497334422804	0.03731994485502692	0.01584158231834409
ENSG00000070214	Monodelphis_domestica	0.06947403676997052	-0.4580924482601599	0.07190537405801459	0.20619053130763573
ENSG00000070214	Sus_scrofa	0.9472827442674716	-0.3927790357016734	0.05062223171683443	0.00965042889661181
ENSG00000070214	Oryctolagus_cuniculus	1.0725986179032174	-0.41722520917419287	0.16913792296726743	0.03054498555749539
ENSG00000070214	Rattus_norvegicus	0.6292224594933542	-0.03522116971904804	0.09358683734053506	0.05982405279363722
ENSG00000070214	Ovis_aries	0.5716617077588677	-0.9709361503884062	0.01048114501573857	0.03099656955749906
ENSG00000070669	Felis_catus	1.6570508949827991	2.347810057318918	0.1115971635586774	0.03304882093834109
ENSG00000070669	Bos_taurus	2.0574521963784553	2.000160813027537	0.01286726866044595	0.02879641575213931
ENSG00000070669	Canis_lupus	0.7547240940477684	2.0579486988793674	0.01436858772042141	0.04158593379341327
ENSG00000070669	Equus_caballus	1.2264338488601167	0.7809694913205865	0.11301013722553944	0.16361603109719583
ENSG00000070669	Homo_sapiens	0.08652944970973375	1.250550057823102	0.2963141483421671	0.0166678457726604
ENSG00000070669	Macaca_mulatta	0.6646847655985659	1.6730127640862182	0.34644990826846106	0.1705820710227689
ENSG00000070669	Monodelphis_domestica	-0.7533354916318262	-0.02110468406705746	0.03124373856180745	0.03494653785875511
ENSG00000070669	Sus_scrofa	1.325586742144952	2.489332641068107	0.05784113065973641	0.00624597336509
ENSG00000070669	Oryctolagus_cuniculus	-0.0709458507218972	-0.20724202191207067	0.2602867087465375	0.03245838724659013
ENSG00000070669	Rattus_norvegicus	1.2273861543264903	1.5145424243179808	0.01197204811603874	0.05466155955627473
ENSG00000070669	Ovis_aries	1.2467865859203917	1.6697033064377316	0.00391151290409148	0.02197710648527172
ENSG00000074582	Felis_catus	-1.6283130060838082	-1.2761575521564474	0.06402511861679207	0.03645254613311372
ENSG00000074582	Bos_taurus	-0.9716234359778232	-0.8101154060077763	0.04239442306804075	0.06646931802821998
ENSG00000074582	Canis_lupus	-1.2739339056239718	-0.6656476294749849	0.06084932675669639	0.00921762801448981
ENSG00000074582	Equus_caballus	-1.070199345195338	-1.1597812023941296	0.02838116600266242	0.07162425388541944
ENSG00000074582	Homo_sapiens	-0.6253497662090033	-1.5308579677149072	0.01997509332671638	0.06491745412790217
ENSG00000074582	Macaca_mulatta	-0.29159501608534544	-0.2695216117778618	0.07078587631043937	0.03053677767882695
ENSG00000074582	Monodelphis_domestica	-0.5149561841404559	-0.918594658609366	0.0204516208396006	0.05111555383475873
ENSG00000074582	Sus_scrofa	-1.2103496393331286	-1.098063564158941	0.01183468560588908	0.07313043123800518
ENSG00000074582	Oryctolagus_cuniculus	-0.7259679372870926	-0.5780207571816461	0.08469028913425791	0.03361363081806333
ENSG00000074582	Rattus_norvegicus	-1.4611726995414451	-1.0329287172823762	0.13565890374616632	0.1064085482823406
ENSG00000074582	Ovis_aries	-2.1605554996027374	-1.6424351113654434	0.00880387903398708	0.05214530789012633
ENSG00000074696	Felis_catus	0.3101975248997636	0.7625354071550217	0.05346860505191059	0.06038776183555695
ENSG00000074696	Bos_taurus	-0.13294641709828042	0.30779583286504825	0.00916798218928907	0.03607709966727545
ENSG00000074696	Canis_lupus	-1.0627948640171343	0.00853249877982443	0.03420080673788839	0.05093823389604246
ENSG00000074696	Equus_caballus	-0.6739895986501281	-0.42787230558238337	0.02384411419262047	0.06912097736151558
ENSG00000074696	Homo_sapiens	0.2083864368139314	0.2464409696949533	0.004643768061828	0.07750191998228341
ENSG00000074696	Macaca_mulatta	0.1571616421116051	0.53395976258203	0.01991855427556461	0.00523557186483658
ENSG00000074696	Monodelphis_domestica	0.1598594434848179	-0.22145917012139807	0.0321374457616994	0.02341714657543976
ENSG00000074696	Sus_scrofa	0.3805909942705097	0.22280609216001948	0.05301466766996607	0.06107661590726255
ENSG00000074696	Oryctolagus_cuniculus	0.15590823645247368	0.4570866581504805	0.10393814054914878	0.06535435287101532
ENSG00000074696	Rattus_norvegicus	0.3032002124425033	0.5207388747946767	0.02253243710120527	0.01945745566163213
ENSG00000074696	Ovis_aries	-0.46962535530911503	0.093990031980261	0.04938291554975174	0.06875231279454251
ENSG00000075188	Felis_catus	-1.5472871477611083	-0.4110290713598634	0.01677175221959124	0.0174169781332647
ENSG00000075188	Bos_taurus	-0.6860940483538295	-0.9118635521298192	0.07457097681027955	0.05177008328865977
ENSG00000075188	Canis_lupus	-1.3763774371705828	-0.9131138826359546	0.1166176336924106	0.06307799625213839
ENSG00000075188	Equus_caballus	-1.021052415461028	-0.37122631430475184	0.03395364168144713	0.0294335658216774
ENSG00000075188	Homo_sapiens	-0.3365116090561586	0.5756501041214349	0.04981311165088217	0.02560897491580475
ENSG00000075188	Macaca_mulatta	-0.6796080254129031	-0.00154283746812899	0.12565651419370297	0.21732699157224297
ENSG00000075188	Monodelphis_domestica	-0.7484497306854999	0.04953257373128632	0.07529084606302192	0.02186161537380496
ENSG00000075188	Sus_scrofa	-2.007725486347148	-0.11579181279580672	0.05428918800093772	0.0418832100077031
ENSG00000075188	Oryctolagus_cuniculus	-2.1582984910888987	-0.29679988150867354	0.2354676364473467	0.0506144625424228
ENSG00000075188	Rattus_norvegicus	-0.4885017153338452	-0.1870932690860033	0.0537217736479936	0.05304658617184928
ENSG00000075188	Ovis_aries	-0.9679982319229654	-0.2281522472138422	0.01661433104671691	0.03938453375909286
ENSG00000078237	Felis_catus	1.1921337421611988	1.595413014577674	0.08790872972615117	0.01421223679930897
ENSG00000078237	Bos_taurus	-1.061045149093962	-0.7814089917360295	0.04571609871965966	0.01811474665649908
ENSG00000078237	Canis_lupus	0.07816870748319797	1.0381215290577888	0.0169039153281688	0.01079188986240989
ENSG00000078237	Equus_caballus	-2.3502470090607734	-0.7190149542651596	0.10202174007479052	0.08617963120023128
ENSG00000078237	Homo_sapiens	0.3177362363551007	-0.2379456616608777	0.07651773506102891	0.0151089607071719
ENSG00000078237	Macaca_mulatta	0.31064768674271076	-0.28803962900895597	0.04425917127083449	0.00825096761203283
ENSG00000078237	Monodelphis_domestica	-0.6216241465587443	-0.938432066240146	0.03592116788680241	0.05379904310178588
ENSG00000078237	Sus_scrofa	-0.5747404921528645	-0.8189637247363417	0.0148589937292946	0.05612837014465699
ENSG00000078237	Oryctolagus_cuniculus	-0.23716682496108235	0.4974735515963932	0.3445690427483157	0.02452010110576101
ENSG00000078237	Rattus_norvegicus	-0.9831712774148792	-1.4702242805508177	0.0803372894784185	0.08316281171919489
ENSG00000078237	Ovis_aries	-0.4359410431196708	-1.0791063477119316	0.02570530533608979	0.1448902642100833
ENSG00000079150	Felis_catus	0.4940785969923945	0.7542375145889872	0.09954895120042252	0.07455689528389806
ENSG00000079150	Bos_taurus	0.6359622949260522	1.1655191834732026	0.03226137608378988	0.00981486542456438
ENSG00000079150	Canis_lupus	0.5907467009935032	1.4634905919619854	0.05977525554928679	0.04467906645225796
ENSG00000079150	Equus_caballus	0.8819381685653616	1.411334223181245	0.05740080796314827	0.01484755326616622
ENSG00000079150	Homo_sapiens	-0.24491783906909528	-0.05562812198759933	0.10184119345195686	0.01349762882950249
ENSG00000079150	Macaca_mulatta	-0.2701399764924637	0.8529353705897309	0.14873333750052045	0.12144834175633996
ENSG00000079150	Monodelphis_domestica	1.7394559006880943	0.7528639471857097	0.02498491036529487	0.07942191405491825
ENSG00000079150	Sus_scrofa	-0.2392058659905429	0.5859506970390224	0.0255822024800511	0.10651716984177843
ENSG00000079150	Oryctolagus_cuniculus	1.227766269635424	1.3596061907142594	0.04210699159865516	0.02084218833713508
ENSG00000079150	Rattus_norvegicus	1.032140350176444	1.690917693819307	0.1905627620761123	0.08752080672512715
ENSG00000079150	Ovis_aries	1.55381044188796	1.5698603477085222	0.01789731898452726	0.05614719410049241
ENSG00000083444	Felis_catus	0.7943622495715572	0.8023577141074552	0.03871644361685004	0.02552486608570727
ENSG00000083444	Bos_taurus	0.9145125654449162	1.187831791806092	0.01627798643689339	0.01352194022458531
ENSG00000083444	Canis_lupus	0.8318569650754363	0.8304320772470117	0.02035404230215264	0.05748771751152813
ENSG00000083444	Equus_caballus	1.2540668154815693	1.427485938431696	0.07591507348655488	0.02305993347193262
ENSG00000083444	Homo_sapiens	1.0712175271657882	1.2650895408449332	0.09329802991556033	0.02564233795912372
ENSG00000083444	Macaca_mulatta	0.7302360578372922	0.7487011800536572	0.0385264312080275	0.0696004513676061
ENSG00000083444	Monodelphis_domestica	0.745927540240947	1.2083125718510768	0.02091206377018787	0.06317596125508611
ENSG00000083444	Sus_scrofa	0.8956603084148301	0.9663083087326704	0.09894769040644344	0.01554831475241295
ENSG00000083444	Oryctolagus_cuniculus	0.9722814440377968	1.161296052351495	0.13663006387233284	0.01448591673948169
ENSG00000083444	Rattus_norvegicus	1.6104429710618686	1.4268399614588467	0.05615104137351093	0.02730658464892611
ENSG00000083444	Ovis_aries	1.0181423594148868	0.87563251588257	0.01544567728194231	0.03194813224847418
ENSG00000084070	Felis_catus	-0.5650487814913647	-0.41057162721985246	0.01133135184827866	0.0282108467638273
ENSG00000084070	Bos_taurus	-0.9768701085958106	-0.19881353228995832	0.00628545488880465	0.01716399756180728
ENSG00000084070	Canis_lupus	-0.06398577131470318	-0.12226118932167902	0.03249016212887164	0.0306116250511309
ENSG00000084070	Equus_caballus	0.3203679100389743	0.2873425920588949	0.14809804691415118	0.04859142394507186
ENSG00000084070	Homo_sapiens	-0.4503032421901608	-0.33439237601484484	0.01077421861706822	0.01234478822142288
ENSG00000084070	Macaca_mulatta	-0.2548863244091456	-0.2642587794526853	0.16836326613080957	0.14931563376043577
ENSG00000084070	Monodelphis_domestica	0.5611928330194826	-0.06355134413738486	0.05141048159926539	0.02114112353787635
ENSG00000084070	Sus_scrofa	0.6088435091874654	0.7463504832758993	0.13309004820805334	0.01856269038729817
ENSG00000084070	Oryctolagus_cuniculus	-0.07988429403169053	0.26405955572937573	0.1834072863022919	0.02283010092011387
ENSG00000084070	Rattus_norvegicus	-0.3914005819743607	-0.22385510406467657	0.07652933250080918	0.0317743124234997
ENSG00000084070	Ovis_aries	-0.597939103781699	-0.6206662553905876	0.00892982451011161	0.06665824562629706
ENSG00000088038	Felis_catus	-0.7611299839724517	-0.6263219957352897	0.14725193998307964	0.2080543144264774
ENSG00000088038	Bos_taurus	-0.8288531818880902	-0.5490107801062104	0.04791545531875079	0.00653311428616499
ENSG00000088038	Canis_lupus	-0.5656244342493518	-0.21819704102601897	0.00491756754459073	0.02923792028379057
ENSG00000088038	Equus_caballus	-0.7754369923594153	-0.29470122451978265	0.04369972805319696	0.06395555688689199
ENSG00000088038	Homo_sapiens	-0.5111609340798413	-0.2276324788122708	0.04520393976529048	0.0185413088137348
ENSG00000088038	Macaca_mulatta	-0.44429477454345095	-0.4439609520080315	0.04573433214309776	0.03589468454505439
ENSG00000088038	Monodelphis_domestica	-0.4601093742744	-0.38609085054051495	0.04043922947830729	0.01112246016012845
ENSG00000088038	Sus_scrofa	-0.40576017609268017	-0.6429801940437425	0.01971601332316951	0.04807324284725746
ENSG00000088038	Oryctolagus_cuniculus	-0.5544264225411222	-0.3339050574796774	0.05054780157926986	0.00114295002303162
ENSG00000088038	Rattus_norvegicus	-0.5773493701419802	-0.3609044395670871	0.04840707213074404	0.03851720596066128
ENSG00000088038	Ovis_aries	-1.102572780553596	-0.9889953587756508	0.02916593364419838	0.00261858779285266
ENSG00000090372	Felis_catus	0.02991991526803517	-0.7219136155929119	0.0248530772289917	0.02812664069028562
ENSG00000090372	Bos_taurus	-0.23631993359376055	-0.7040650096938434	0.01814929158113571	0.03624779401078687
ENSG00000090372	Canis_lupus	-0.15756060794904672	-0.4953046066246029	0.01632626639638849	0.03580229580118622
ENSG00000090372	Equus_caballus	-0.6739686582504861	-0.6936296027967885	0.06250304030453153	0.06189539392292838
ENSG00000090372	Homo_sapiens	0.04097416535127833	-0.0260961994437073	0.09157673884250896	0.04102034380893066
ENSG00000090372	Macaca_mulatta	0.47715145023742966	-0.1205563849085461	0.06510678677944334	0.03740318798129276
ENSG00000090372	Monodelphis_domestica	0.22942332197252044	-0.668301229849134	0.04436929969454166	0.01951151568768831
ENSG00000090372	Sus_scrofa	0.3609550160517993	-0.661493315143511	0.00666608050692087	0.05957880117246268
ENSG00000090372	Oryctolagus_cuniculus	-1.2373343002649817	-0.5411225347800921	0.04025153606724076	0.02368213536155332
