Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000031823	Felis_catus	-0.22858927351468036	0.00663587142624579	0.00255428588534899	0.00550819138175971
ENSG00000031823	Bos_taurus	0.17208178348079525	-0.4716999743976482	0.01797680152412853	0.00668409206858887
ENSG00000031823	Canis_lupus	0.0892022591005614	-0.01141634192853663	0.00888006950140811	0.02806323974387757
ENSG00000031823	Equus_caballus	0.6671100333544425	-0.198059882987888	0.0701778585973141	0.03033470625996991
ENSG00000031823	Homo_sapiens	0.5788892119781586	0.4657371946689251	0.06232029348154249	0.03066857048662291
ENSG00000031823	Macaca_mulatta	-0.06618003723275809	0.14228604914711382	0.05359476094408271	0.10068891346138138
ENSG00000031823	Monodelphis_domestica	-0.03516047393462966	0.20580097865359936	0.03354887416705716	0.02640622854763178
ENSG00000031823	Sus_scrofa	0.00209406951301896	-0.14121440103400718	0.01721039747967362	0.04098716521920374
ENSG00000031823	Oryctolagus_cuniculus	-0.3892338617575365	-0.23215982438715824	0.0402045147993426	0.03838379761569019
ENSG00000031823	Rattus_norvegicus	-0.21223721490866132	-0.26884721025499286	0.00448764576597479	0.10011167173177464
ENSG00000031823	Ovis_aries	0.1681565169863545	0.2395899645447684	0.01640615894427928	0.02369515780317918
ENSG00000036257	Felis_catus	0.714122933335822	0.13047142224977412	0.1374588077547928	0.0273326920848412
ENSG00000036257	Bos_taurus	0.38027078146962623	0.3996777848635273	0.01523476551834626	0.02099934694765664
ENSG00000036257	Canis_lupus	0.25883636825430506	0.2158290891118288	0.01452972091373115	0.0332717173439178
ENSG00000036257	Equus_caballus	0.4387365633284323	0.3529462913178275	0.08905523136821852	0.02136911500412217
ENSG00000036257	Homo_sapiens	0.46480576163097087	-0.18082115399230816	0.0629911155659697	0.01778545593968955
ENSG00000036257	Macaca_mulatta	0.4441020949183708	0.23972363673237404	0.09531489465611154	0.00854111712442232
ENSG00000036257	Monodelphis_domestica	0.48822135709404085	0.22481592615914367	0.02464078924756208	0.06366459308180548
ENSG00000036257	Sus_scrofa	-0.4390712050397962	0.05003693977678886	0.01831856257324757	0.02788753362885505
ENSG00000036257	Oryctolagus_cuniculus	0.5133345050011521	0.34292038532629054	0.10738717954146612	0.02421527653030551
ENSG00000036257	Rattus_norvegicus	0.6900350342229367	0.1685503011974275	0.0148284277562855	0.0238950243479392
ENSG00000036257	Ovis_aries	-0.2649749525511399	0.34968199355696306	0.00783880826131145	0.03315820327836409
ENSG00000039560	Felis_catus	-0.00531324235847861	0.4167314318703379	0.09554156131499632	0.01751828230564922
ENSG00000039560	Bos_taurus	1.2300664045600551	0.9117473162362328	0.01377765178223102	0.01528619307125281
ENSG00000039560	Canis_lupus	0.6511689730748544	0.9069349087226446	0.00897219668559247	0.02591410368473516
ENSG00000039560	Equus_caballus	0.17112947237161888	0.7294336749462189	0.13711946013930454	0.06504183190187277
ENSG00000039560	Homo_sapiens	1.3127219790340274	0.5760066269813395	0.09574781873634368	0.02342785553146015
ENSG00000039560	Macaca_mulatta	-0.07290550656688423	0.14490476290778503	0.0419986594121195	0.08718789730716667
ENSG00000039560	Monodelphis_domestica	1.461095123349746	0.7671979579450757	0.0872392360703438	0.02294310594098041
ENSG00000039560	Sus_scrofa	1.099399909398369	0.17039455537257886	0.03761386794687323	0.0255151189495289
ENSG00000039560	Oryctolagus_cuniculus	1.2571336422200603	0.7619083249098699	0.14927064831384826	0.00344027769823572
ENSG00000039560	Rattus_norvegicus	1.167770013994423	0.45089750357534575	0.20200694968668031	0.05790486023249248
ENSG00000039560	Ovis_aries	0.9005528918238903	1.7815196205807942	0.01683001254223263	0.03430335162055213
ENSG00000041357	Felis_catus	1.015701650978444	1.4860018095672665	0.04402478260474942	0.01607268017396007
ENSG00000041357	Bos_taurus	0.6026535169497038	1.3635091110787692	0.043185629702797	0.01158356536273453
ENSG00000041357	Canis_lupus	0.27677725517370533	-0.00845739069480207	0.02754606494592665	0.02640935105145694
ENSG00000041357	Equus_caballus	0.20959813018461892	1.3499476298726072	0.13361754112836208	0.03821918220080447
ENSG00000041357	Homo_sapiens	1.219625016716598	1.4568596479753464	0.04646591721795166	0.02705544857011873
ENSG00000041357	Macaca_mulatta	0.4176746938214953	1.6056715197893956	0.07091841040453487	0.08193607382148914
ENSG00000041357	Monodelphis_domestica	0.8245993301270249	1.608337856517437	0.0271839975899622	0.02219256858291352
ENSG00000041357	Sus_scrofa	-0.2101869724694569	1.567954882842321	0.107917144936409	0.01602746563524296
ENSG00000041357	Oryctolagus_cuniculus	1.1045071246785028	1.705964567681126	0.01954248677636569	0.02318558422148615
ENSG00000041357	Rattus_norvegicus	1.3076141347352306	1.437450021594044	0.0935048959232901	0.03852717862601486
ENSG00000041357	Ovis_aries	-0.7840482940115385	1.646451374246669	0.02148524774447795	0.04622974317121274
ENSG00000047315	Felis_catus	-0.02280386279236369	-0.18815690731395543	0.0192344482846739	0.03765101788090847
ENSG00000047315	Bos_taurus	0.4841939814363478	-0.5537149390495592	0.02992343361675599	0.01767566935282325
ENSG00000047315	Canis_lupus	-0.01604355980292163	-0.379891387056164	0.022352127392406992	0.02394559645952542
ENSG00000047315	Equus_caballus	-0.03820682431749717	-0.17637658057612107	0.05543486760550401	0.05152468901605862
ENSG00000047315	Homo_sapiens	0.5293961534847658	-0.1002792381041535	0.08318074831127714	0.03563746120322328
ENSG00000047315	Macaca_mulatta	0.09098530024348823	0.0346558841032714	0.03982174036447861	0.02145990424381381
ENSG00000047315	Monodelphis_domestica	0.4062022142243915	-0.12902661278709734	0.04061811906254509	0.00639604867296303
ENSG00000047315	Sus_scrofa	-0.1978665121573359	0.0392793095070928	0.03746480156181288	0.01739098916156177
ENSG00000047315	Oryctolagus_cuniculus	0.49246979819451014	-0.3082995967552564	0.05996575041555263	0.00564412161059834
ENSG00000047315	Rattus_norvegicus	-0.02463486530631323	-0.33977438298651114	0.0403717536058008	0.04937190801354588
ENSG00000047315	Ovis_aries	0.34779823097658974	-0.2914526919722368	0.02323737567037862	0.06745451552271588
ENSG00000048828	Felis_catus	0.9613291955080526	0.3215972550313423	0.07370051717092713	0.03010088762791822
ENSG00000048828	Bos_taurus	0.457801662834821	0.1052182561780296	0.00398403483482159	0.02580012745298353
ENSG00000048828	Canis_lupus	0.6729444371599312	0.5976367235782399	0.00345712875437472	0.04010817431683591
ENSG00000048828	Equus_caballus	0.978705193776927	0.4992823853846924	0.04543599021291114	0.02490006538993221
ENSG00000048828	Homo_sapiens	0.882898571237172	0.17142225537152972	0.01434712749554134	0.01299822640760709
ENSG00000048828	Macaca_mulatta	0.8963636692862982	0.790161065503466	0.07935847102776347	0.01628857908285474
ENSG00000048828	Monodelphis_domestica	0.8689528151881304	0.591134946872779	0.02134052692275008	0.01943363682088468
ENSG00000048828	Sus_scrofa	0.8458214288723946	0.5999525815965963	0.02639823942733121	0.01027053181060345
ENSG00000048828	Oryctolagus_cuniculus	0.37138436080329346	0.7102766636496036	0.02834943864480443	0.02664252961021123
ENSG00000048828	Rattus_norvegicus	0.7553918372941438	0.6005411044480178	0.03265380169803945	0.05911467040611028
ENSG00000048828	Ovis_aries	0.7249272974996949	0.641361056272963	0.01337310700838653	0.03850951968236453
ENSG00000060138	Felis_catus	1.7916291747227742	0.708955576187261	0.1318240213720207	0.01329060482388436
ENSG00000060138	Bos_taurus	1.7700476438147594	1.243248475122679	0.01673394233192865	0.04042766126200816
ENSG00000060138	Canis_lupus	1.8031175384457336	0.7715760488153429	0.02227499111279617	0.02547260647818971
ENSG00000060138	Equus_caballus	1.7191944067712743	-0.04012635983598902	0.04930238828604059	0.0685722066575408
ENSG00000060138	Homo_sapiens	1.509449824128045	0.21838398681488697	0.01647801775658315	0.0284139281397175
ENSG00000060138	Macaca_mulatta	1.6450235795077182	0.6330056685154588	0.14053143667960616	0.06410552320422797
ENSG00000060138	Monodelphis_domestica	-0.3921435327923501	0.3757285927713731	0.06078945264079112	0.07237471246137131
ENSG00000060138	Sus_scrofa	1.8358479604253288	0.7298044700406826	0.01411442915432655	0.02225721575705612
ENSG00000060138	Oryctolagus_cuniculus	1.5091369030770156	0.5177497859044307	0.1010864093439024	0.02364676695898986
ENSG00000060138	Rattus_norvegicus	1.5923419113908357	0.704893135638685	0.0774756167111638	0.0909588952194566
ENSG00000060138	Ovis_aries	1.7617530274456925	1.0637500388044214	0.01759806000472269	0.03013822609840668
ENSG00000060237	Felis_catus	0.3814767302842346	0.14085041437738827	0.07590887979053267	0.02433708969472525
ENSG00000060237	Bos_taurus	0.10446086303981768	-0.4559416446499776	0.00949387916275611	0.01704091867669703
ENSG00000060237	Canis_lupus	0.8930299985448986	-0.09169398535033936	0.01026037923063489	0.02205614571972775
ENSG00000060237	Equus_caballus	0.12678642299279114	-0.4453422560729765	0.06835680354679183	0.01429176358198746
ENSG00000060237	Homo_sapiens	0.5108507159524344	-0.33639158931265	0.09573379425480412	0.03016275796064914
ENSG00000060237	Macaca_mulatta	0.2137360438726333	-0.32198373556874166	0.14215079142754275	0.14192377942264722
ENSG00000060237	Monodelphis_domestica	-0.5730370923262103	0.84904229517171	0.02505103715239269	0.09954033117429348
ENSG00000060237	Sus_scrofa	0.9228112941186336	0.34642076287281237	0.00686190061386153	0.02248714824286793
ENSG00000060237	Oryctolagus_cuniculus	-0.15135731945436512	0.29578639088574027	0.06267388070883104	0.02827441055000334
ENSG00000060237	Rattus_norvegicus	0.1814597107848241	0.40144549335651486	0.0887058017736716	0.03247938825898305
ENSG00000060237	Ovis_aries	-0.09894366829110383	-0.2277030306729103	0.00457222060642504	0.03902191227082369
ENSG00000063854	Felis_catus	-0.6116556529257312	0.080439083185392	0.09459289109293734	0.01449986404255553
ENSG00000063854	Bos_taurus	-0.415960659608113	1.2911699797441063	0.01543933401473834	0.02011209765927452
ENSG00000063854	Canis_lupus	0.3799834296148365	0.6640846047665406	0.01066542316082072	0.02109083332878492
ENSG00000063854	Equus_caballus	-0.3655666161768425	0.2133673319592888	0.06786114139453084	0.12903985240821506
ENSG00000063854	Homo_sapiens	-1.1518249418502415	-0.1860723197241784	0.08800298991380284	0.03696277391025117
ENSG00000063854	Macaca_mulatta	0.03679521831268457	0.2168510475314806	0.10880228494409276	0.13018529530695477
ENSG00000063854	Monodelphis_domestica	-0.8778759668396987	-0.3103733795451848	0.0405316961609871	0.02904035643237031
ENSG00000063854	Sus_scrofa	-0.6055892569003208	-0.6505913955647346	0.13994804495442306	0.03069493274592706
ENSG00000063854	Oryctolagus_cuniculus	-1.515924612870795	0.24573939314794985	0.05593498548172038	0.02466654087264581
ENSG00000063854	Rattus_norvegicus	-0.5449926054119605	-0.08366251605126238	0.02082477142108627	0.01534321205485498
ENSG00000063854	Ovis_aries	-1.0427340916589762	-0.2242012356495959	0.02104960832072057	0.0525044110692171
ENSG00000065150	Felis_catus	2.060064404769584	1.580719179221649	0.06477524117309583	0.02892504825251705
ENSG00000065150	Bos_taurus	0.9972633922787624	1.3213566410514754	0.00913756239631378	0.03830855750743013
ENSG00000065150	Canis_lupus	0.20256797988720807	1.0626949543852715	0.01340414873224662	0.03269140935057716
ENSG00000065150	Equus_caballus	1.1657246497886444	1.5038682036939393	0.0620542679719648	0.05237705060696202
ENSG00000065150	Homo_sapiens	0.9353014261596102	2.143299346560074	0.02756736163111055	0.02031356710906783
ENSG00000065150	Macaca_mulatta	1.2319912689446495	1.9527300657448403	0.02403380311440303	0.136055642311525
ENSG00000065150	Monodelphis_domestica	0.8811594526688549	1.8700616482725525	0.02171231595824986	0.01710335729886287
ENSG00000065150	Sus_scrofa	0.9883109024265728	1.895471999746397	0.05040828992124432	0.00482094562920761
ENSG00000065150	Oryctolagus_cuniculus	1.3722969504852094	1.3150375849997755	0.10087919383981854	0.01746069190291646
ENSG00000065150	Rattus_norvegicus	0.9899747703387218	1.4619783549497938	0.02405308882155648	0.02312654754192503
ENSG00000065150	Ovis_aries	1.1537107159096598	2.0869878873892604	0.01563333317724882	0.01984602383212558
ENSG00000068400	Felis_catus	-1.2264027134439532	-0.5942126538759042	0.11854495434266334	0.07661781705076855
ENSG00000068400	Bos_taurus	-0.8124085456593239	-0.3923621331798995	0.02439350826599815	0.01257645887974742
ENSG00000068400	Canis_lupus	-0.9897349652719896	-0.5934356826926507	0.0116319327711359	0.03891076632675167
ENSG00000068400	Equus_caballus	-0.8954887506402416	-0.5734222651846879	0.01546077696627537	0.01587917359319073
ENSG00000068400	Homo_sapiens	-0.36749452130170146	-0.30516885010292233	0.09083760025716558	0.04264308483773024
ENSG00000068400	Macaca_mulatta	-1.0757585585508855	-0.7444991983574604	0.05350713098907381	0.02868484237383373
ENSG00000068400	Monodelphis_domestica	-0.3040192743360337	-0.06430982906253316	0.02142318714917846	0.01166133510185575
ENSG00000068400	Sus_scrofa	-0.6774333172840891	-0.4581659589301295	0.06723064401741723	0.04198829290087892
ENSG00000068400	Oryctolagus_cuniculus	-1.3284462549374805	-1.319051063571507	0.0642272388777076	0.04927490496096962
ENSG00000068400	Rattus_norvegicus	-0.8095984279976107	-0.5030003199384785	0.02457813422321836	0.02457228297280886
ENSG00000068400	Ovis_aries	-1.134462385863012	-0.7964642665098207	0.03151480091436885	0.03775965364441299
ENSG00000075711	Felis_catus	0.8770113581649588	0.1870279644530024	0.04998260180442847	0.01951509966194629
ENSG00000075711	Bos_taurus	0.08680110304654332	-0.1545876978858578	0.01679670423852564	0.03611445216471057
ENSG00000075711	Canis_lupus	-0.33840247819373437	-0.4513248987787884	0.03514643533177019	0.04680398961314325
ENSG00000075711	Equus_caballus	-0.20789525927103908	0.17294513080840138	0.07121654242377175	0.03451971627585037
ENSG00000075711	Homo_sapiens	-0.16042909509194717	-0.5656194771378306	0.09080053114043704	0.01901805329243771
ENSG00000075711	Macaca_mulatta	-0.28382345704444034	-0.616607054929422	0.04143025435506661	0.06178286144494493
ENSG00000075711	Monodelphis_domestica	0.08003892599807765	0.23986870834506177	0.00683294916898865	0.02165105286820598
ENSG00000075711	Sus_scrofa	0.32055144100918737	-0.27805769841965744	0.01648194784967368	0.08776175690836768
ENSG00000075711	Oryctolagus_cuniculus	0.00354695800314763	-0.25747651952420236	0.06192230052739048	0.04222409147462485
ENSG00000075711	Rattus_norvegicus	0.5408926645210558	0.2860521667699167	0.07574134606162937	0.08262605359362561
ENSG00000075711	Ovis_aries	0.9716616886674838	0.43200590263150274	0.0367093875125562	0.06982613950743939
ENSG00000075856	Felis_catus	-0.894443651336753	-0.0395475670669986	0.02637984361021485	0.03392478880994848
ENSG00000075856	Bos_taurus	-0.84101957892298	0.34412615975305544	0.0113796594070417	0.01036968180187543
ENSG00000075856	Canis_lupus	-0.5045066059252642	-0.3514829589824763	0.03019801986920348	0.02466906750921435
ENSG00000075856	Equus_caballus	-1.0594008729639008	0.41336043545710793	0.00836035649196202	0.02870066047404803
ENSG00000075856	Homo_sapiens	-0.3602138041296905	0.2771540563368359	0.03639866056931604	0.02458222481141082
ENSG00000075856	Macaca_mulatta	-0.5255122152262733	0.4114334116009411	0.05255262865518995	0.02084333365544502
ENSG00000075856	Monodelphis_domestica	-0.30041014148299666	0.6626820849725993	0.01642099562786973	0.02868460640321489
ENSG00000075856	Sus_scrofa	-0.5162607899807493	0.4859934198071264	0.00798415710489605	0.03022257089013509
ENSG00000075856	Oryctolagus_cuniculus	-0.9091011184698204	0.1355248071829187	0.02843575848675342	0.02363824398401806
ENSG00000075856	Rattus_norvegicus	-1.1641423646194011	0.11209488304710476	0.0342758873035877	0.15891060298893298
ENSG00000075856	Ovis_aries	-0.813139108612678	0.3137572992582628	0.02232085120873865	0.03402126719666809
ENSG00000078070	Felis_catus	-0.9346729626742116	-0.25842434162728883	0.0727056048545697	0.00836215938806726
ENSG00000078070	Bos_taurus	-1.9401228174061984	-1.5889678212441378	0.04650915312255385	0.03014253472859015
ENSG00000078070	Canis_lupus	-0.9666549303432942	-0.02804075962923186	0.01811554109514685	0.02846168076171513
ENSG00000078070	Equus_caballus	-2.529277370209279	-1.3817081407934244	0.05483743419805803	0.02973012999633339
ENSG00000078070	Homo_sapiens	-0.7913748778845989	-1.33214707900581	0.12828010768423667	0.02429588143973688
ENSG00000078070	Macaca_mulatta	-0.9650604225836112	-0.6388899936953978	0.26195737187114065	0.1160502174184873
ENSG00000078070	Monodelphis_domestica	-0.5856147762458938	0.08030777147451618	0.02859385848451316	0.00801302511287357
ENSG00000078070	Sus_scrofa	-0.3135035712807161	-0.07569213834745973	0.01731064870485288	0.03328103893626234
ENSG00000078070	Oryctolagus_cuniculus	-0.8875465352084984	-0.4505546885056765	0.2655491067313886	0.0178092889430113
ENSG00000078070	Rattus_norvegicus	-1.320677845313093	-0.06854224566206811	0.10894241274335507	0.01200344700793719
ENSG00000078070	Ovis_aries	-1.351423025709347	-0.6381347823170809	0.0088792379766251	0.04943796107785759
ENSG00000078902	Felis_catus	0.4593548608667839	0.4028088075829861	0.13777338223893434	0.05286049657666909
ENSG00000078902	Bos_taurus	0.4979408814692861	0.852844585098924	0.00816255481878233	0.00808540546916844
ENSG00000078902	Canis_lupus	0.5331934552086701	0.5255059609758636	0.01983254416663183	0.02689590912953687
ENSG00000078902	Equus_caballus	-0.48605839292816266	0.2896032825925005	0.1270850170500197	0.0357128258994348
ENSG00000078902	Homo_sapiens	-0.2078692311026046	0.07534350395226296	0.05443598741489732	0.04758170849739328
ENSG00000078902	Macaca_mulatta	0.23302252804279455	0.19868084930615248	0.02901751275707049	0.03484975096132318
ENSG00000078902	Monodelphis_domestica	0.2542125412500127	0.30118128056777016	0.03675615540226471	0.00704113492972578
ENSG00000078902	Sus_scrofa	1.3002979844878897	0.3962777850866522	0.04484616208106635	0.0367648602470595
ENSG00000078902	Oryctolagus_cuniculus	0.1254497180911583	0.7503948565419889	0.04267030148897637	0.02440344988523896
ENSG00000078902	Rattus_norvegicus	-0.284032604765629	0.11507125042916518	0.1230888221050379	0.08228493422846596
ENSG00000078902	Ovis_aries	-0.6422138883670891	-0.04587311651336381	0.0332051067258143	0.02326314315912922
ENSG00000079805	Felis_catus	0.41137629502309614	0.8030819058355358	0.04307473246827213	0.01931387397907645
ENSG00000079805	Bos_taurus	-0.1953111530708251	0.6590883918049346	0.00526975660358572	0.01497716390933918
ENSG00000079805	Canis_lupus	0.3601816567669182	0.5142914076896639	0.00136227581530798	0.04075216193288678
ENSG00000079805	Equus_caballus	0.0963208786834352	1.0498315761796029	0.031273571945386	0.00750582516182705
ENSG00000079805	Homo_sapiens	0.4194303374110242	0.5907964065462048	0.01577209310873244	0.01399843936801094
ENSG00000079805	Macaca_mulatta	0.37820229531412675	0.19016773777876872	0.07110117107895361	0.15144118583094862
ENSG00000079805	Monodelphis_domestica	0.8418610193529151	1.100906233416087	0.02656024871074025	0.02607891233828553
ENSG00000079805	Sus_scrofa	0.5371795763649214	0.4738027819586549	0.02250867372286617	0.03375252840391222
ENSG00000079805	Oryctolagus_cuniculus	0.15117073809764117	0.775341185331998	0.08103856755934345	0.00465411504082835
ENSG00000079805	Rattus_norvegicus	-0.0628824845501383	1.0537510850236782	0.04353827436841824	0.13560961031921262
ENSG00000079805	Ovis_aries	0.24977178426124189	0.9824211108453458	0.00289444813074228	0.02170971377151341
ENSG00000081307	Felis_catus	-0.2398064058062619	-0.01453810005429452	0.02656164341478496	0.02370962809372282
ENSG00000081307	Bos_taurus	0.34234675114900254	0.31165781454680425	0.00812951513472997	0.03416410526545231
ENSG00000081307	Canis_lupus	0.5324840334891074	0.4550133423053108	0.00950204335323922	0.00685685088793643
ENSG00000081307	Equus_caballus	0.7408164001503466	0.632640897967349	0.06746108371029481	0.02806950987366875
ENSG00000081307	Homo_sapiens	0.2771454788184554	-0.23886869358219365	0.05348198069247444	0.02450762699948636
ENSG00000081307	Macaca_mulatta	-0.2957871788042472	-0.02806453761881189	0.15121182046549925	0.16785245966348852
ENSG00000081307	Monodelphis_domestica	0.02516032662544256	0.14693022746958767	0.05662891602054738	0.03873798723202266
ENSG00000081307	Sus_scrofa	-0.02946612300134381	0.2415518904308817	0.01064341611179908	0.02813078407975622
ENSG00000081307	Oryctolagus_cuniculus	0.4689553569604455	0.5533032043533562	0.29315092143145693	0.03368886156936503
ENSG00000081307	Rattus_norvegicus	0.5196788322179693	0.4665756267785126	0.01292769791372339	0.1157121967810337
ENSG00000081307	Ovis_aries	-0.05260227816721632	-0.06751312439268745	0.02185520910217558	0.0437370367261558
ENSG00000082898	Felis_catus	0.07690307919997484	0.6561614378986952	0.00621376194994859	0.06767319421206529
ENSG00000082898	Bos_taurus	0.29677491039268267	0.5081318275081589	0.20035670784470333	0.02639178915559321
ENSG00000082898	Canis_lupus	-0.8452942334916227	0.7103011228333276	0.01889382936604004	0.0122334973203479
ENSG00000082898	Equus_caballus	0.10374904717278408	0.7465190786919303	0.15536116863928648	0.04159677991085198
ENSG00000082898	Homo_sapiens	0.8915916984348706	1.3308009307921878	0.06083481943868523	0.01605166448513492
ENSG00000082898	Macaca_mulatta	0.02660381015512348	0.7277184029281004	0.04537937996888867	0.00652028602162468
ENSG00000082898	Monodelphis_domestica	0.5532160759048629	0.977768938120922	0.02728155114771702	0.01005271431463412
ENSG00000082898	Sus_scrofa	0.7324722220878664	1.5593572300343006	0.0345982788086981	0.1225518457633759
ENSG00000082898	Oryctolagus_cuniculus	0.0897621797549516	0.6953574416950374	0.14566677932325106	0.04096909966887432
ENSG00000082898	Rattus_norvegicus	0.01192745430583908	0.816909587996124	0.0890952455954108	0.03222972857645352
ENSG00000082898	Ovis_aries	0.4290550750949712	1.0004170019328305	0.03165917909927288	0.05974942016825673
ENSG00000083642	Felis_catus	-1.3064487425541191	-0.963757856199838	0.13507961320185027	0.01610442103411069
ENSG00000083642	Bos_taurus	-0.7780168353263515	-1.0564560289692149	0.01091328495582761	0.02733669732813884
ENSG00000083642	Canis_lupus	-1.6903843548884654	-1.7247711892424298	0.02133434077787649	0.03517029434529742
ENSG00000083642	Equus_caballus	-0.16228702584192412	-0.2827257877004486	0.01652385610985602	0.11267084383155863
ENSG00000083642	Homo_sapiens	-0.6731313429250934	0.11006543457768748	0.06273386643497354	0.0418623317285131
ENSG00000083642	Macaca_mulatta	-1.1832994994567518	-0.2210597455363233	0.0548242915367887	0.05416258188789002
ENSG00000083642	Monodelphis_domestica	-1.3054559114726652	-0.04610674857820487	0.00856496770620754	0.03865604642330133
ENSG00000083642	Sus_scrofa	-0.6058603201293532	-0.1531324221754472	0.01194221283826522	0.00618322038118841
ENSG00000083642	Oryctolagus_cuniculus	-1.1666230486317646	-0.8281377115264169	0.1455673833099477	0.04330757512213488
ENSG00000083642	Rattus_norvegicus	-0.8873572211148114	-1.0478037036862826	0.05410388421537233	0.09235479645768908
ENSG00000083642	Ovis_aries	-0.9032118068658952	-0.4994115396799644	0.03289410421372744	0.1398877514150121
ENSG00000083937	Felis_catus	0.6459665807096039	0.15968368731526153	0.07734510936795737	0.00819423054163887
ENSG00000083937	Bos_taurus	-0.03921565961881977	-0.16393555692294914	0.02028471389901135	0.05708349301336155
ENSG00000083937	Canis_lupus	0.12325943577982092	-0.6190993772556783	0.03812408474083426	0.01496142250911424
ENSG00000083937	Equus_caballus	0.5874650855221125	0.01696958011086908	0.18846691298049512	0.02505132718779824
ENSG00000083937	Homo_sapiens	0.21449166340051312	-0.06867984515376556	0.0751204062549893	0.0314088038082377
ENSG00000083937	Macaca_mulatta	0.1097411555143807	-0.21924619882533153	0.09520436767443977	0.03195794080475526
ENSG00000083937	Monodelphis_domestica	0.7225460091975017	-0.3193817042309677	0.02803739499080934	0.01748436605845697
ENSG00000083937	Sus_scrofa	0.4111602742759413	-0.5678409089045006	0.03343192128593524	0.041821468592675
ENSG00000083937	Oryctolagus_cuniculus	0.01511868504653799	-0.852848717979127	0.1422282565805802	0.01303623371262914
ENSG00000083937	Rattus_norvegicus	0.31703267803411755	-0.18022427117743403	0.04577860183015571	0.06603729777969959
ENSG00000083937	Ovis_aries	0.5018769098770037	-0.22760373730353176	0.03575845861929502	0.0347847947473866
