Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000020129	Equus_caballus	-1.20349002268577	-0.6084469340992674	0.03506582910928893	0.03986511144564921
ENSG00000020129	Homo_sapiens	-0.43475151720099026	-0.6192060170189306	0.04977062505232251	0.02326927300584516
ENSG00000020129	Macaca_mulatta	-0.7873133944053741	-0.16519570254640173	0.1587468100350378	0.02618357178971611
ENSG00000020129	Monodelphis_domestica	-0.06150285319148869	0.15157062000832874	0.02747283618051854	0.08211769024061269
ENSG00000020129	Sus_scrofa	-0.9702509802528764	-0.45525337026843865	0.02304516992469618	0.03658368844513748
ENSG00000020129	Oryctolagus_cuniculus	-1.230974781034452	-0.5618808001445188	0.1344792553731674	0.00959452778958372
ENSG00000020129	Rattus_norvegicus	-1.034788682150462	-0.42994878606688897	0.03351945149591502	0.06826479489353614
ENSG00000020129	Ovis_aries	-0.856127599203811	-0.4711124469641144	0.04090542355400019	0.0248777023426686
ENSG00000020577	Felis_catus	0.6177869235666801	-0.3378225243251326	0.06194319342844529	0.02536213508464033
ENSG00000020577	Bos_taurus	-0.46387833294569847	-0.35835547039492194	0.00464119829469832	0.02265842211882932
ENSG00000020577	Canis_lupus	-0.16860119525982595	-0.3277957087355855	0.02692387480776751	0.10072760911778068
ENSG00000020577	Equus_caballus	-0.47440075790788894	-0.3402051742485048	0.09006807339543346	0.00869875036901518
ENSG00000020577	Homo_sapiens	0.10799506980127271	-1.1133244087122658	0.0588919522252182	0.02529365199960577
ENSG00000020577	Macaca_mulatta	-0.31778316266751877	-1.6640576219282377	0.40059487301935776	0.17281278011935952
ENSG00000020577	Monodelphis_domestica	-0.4976257692972113	-0.12216822566992735	0.01748100318146175	0.00448496809243257
ENSG00000020577	Sus_scrofa	0.0939867492088861	-1.0140663348288332	0.05240062806077381	0.08471796203472186
ENSG00000020577	Oryctolagus_cuniculus	-0.45295051500596983	-0.5950609714037384	0.2029866760816488	0.01749575899782052
ENSG00000020577	Rattus_norvegicus	-0.8353448360490552	-1.0499148592425094	0.18561040622058017	0.28542782304130976
ENSG00000020577	Ovis_aries	-0.28031556367663996	-0.6812383253301131	0.00916018276733674	0.08525104541765995
ENSG00000020922	Felis_catus	-1.180915459001287	-0.9162749408856457	0.0393379588463618	0.01561691257121187
ENSG00000020922	Bos_taurus	-0.9374805688887856	-0.9522991926148984	0.02610631290593173	0.00649828876044874
ENSG00000020922	Canis_lupus	-1.2510045895513704	-0.530505520515221	0.02860721888791306	0.04137479659339702
ENSG00000020922	Equus_caballus	-1.1210593586351112	-0.5766604148363572	0.06898170420583667	0.05934660588884178
ENSG00000020922	Homo_sapiens	-1.135824491342045	0.21621984134848557	0.05394678544104923	0.02406253032859775
ENSG00000020922	Macaca_mulatta	-1.652794152942798	-0.48486630666919217	0.13322529827987564	0.09474374070168004
ENSG00000020922	Monodelphis_domestica	-0.7290938271219224	-0.2760789006483729	0.02611450297021255	0.02116294217791989
ENSG00000020922	Sus_scrofa	-1.016680924669924	-0.2499655944262392	0.01356274709903952	0.01803328809819725
ENSG00000020922	Oryctolagus_cuniculus	-1.275626722232524	-1.0033875445113805	0.1130544188756487	0.0202357648915849
ENSG00000020922	Rattus_norvegicus	-1.2404847859173505	-0.4313923788973377	0.03131335786686737	0.01554689962767897
ENSG00000020922	Ovis_aries	-1.044002595609701	-0.6046570202341883	0.02343913731506888	0.09149034407047545
ENSG00000038382	Felis_catus	-1.3835290299378011	-1.0057676651878231	0.0887418904758165	0.00502302950842788
ENSG00000038382	Bos_taurus	-0.6178444503224512	-0.9316442030219968	0.02555985244337338	0.01498813827192999
ENSG00000038382	Canis_lupus	-0.5324009310584387	-1.020949502474498	0.03179828845082354	0.05131363983628816
ENSG00000038382	Equus_caballus	-0.04360093204799609	-0.1442158579459762	0.15555267562252015	0.07465052852960807
ENSG00000038382	Homo_sapiens	0.2716360958091192	-0.11265382446930944	0.02767252874368342	0.02233853518947216
ENSG00000038382	Macaca_mulatta	-0.24303642339886497	-0.5820869213542821	0.19985415950641824	0.1111105633522617
ENSG00000038382	Monodelphis_domestica	-0.6101252017612667	-0.24737089996135617	0.03460650575381092	0.03400757813619742
ENSG00000038382	Sus_scrofa	0.05168334386758138	-0.5248282723199471	0.01825195991173594	0.01172721463013754
ENSG00000038382	Oryctolagus_cuniculus	-0.7214089812904568	-1.003388319877624	0.14580297594403133	0.03363770772996984
ENSG00000038382	Rattus_norvegicus	-1.13080359617777	-1.029814800280389	0.06901078678727642	0.00267977485937946
ENSG00000038382	Ovis_aries	-0.7632223962633478	-0.8828462953643036	0.01742180515576314	0.02655448366301256
ENSG00000041802	Felis_catus	-0.4988223641630975	-0.7232370226787241	0.06020324625275397	0.02033929053307455
ENSG00000041802	Bos_taurus	-0.5009239343917773	-0.15214240835401993	0.01434131774791542	0.05785127921691728
ENSG00000041802	Canis_lupus	-0.5011110063173075	-0.4993933278819041	0.01877044238173966	0.056466667976790647
ENSG00000041802	Equus_caballus	-0.6576241643436206	-0.9241128099054484	0.01652409169531263	0.04711446574067059
ENSG00000041802	Homo_sapiens	-0.2969763005303911	0.00295558745061991	0.02313306058288837	0.03455562730310824
ENSG00000041802	Macaca_mulatta	-0.5431265310063901	-0.5741813266973232	0.01761488099546452	0.17567713562095685
ENSG00000041802	Monodelphis_domestica	-0.9683404450871644	-0.4017056132579552	0.01911044423848513	0.02737091328888508
ENSG00000041802	Sus_scrofa	-1.480874849715666	-0.9060027689883428	0.05839160549406449	0.09303915805403476
ENSG00000041802	Oryctolagus_cuniculus	-0.5256909725590291	-0.01386087867165451	0.06321565444839593	0.0299724080251753
ENSG00000041802	Rattus_norvegicus	-0.7235864214910456	-0.9361548911865232	0.04412826985196996	0.06034892877421281
ENSG00000041802	Ovis_aries	-1.1302488234345864	-1.3335521976930778	0.01442353546755561	0.04523320790231044
ENSG00000047230	Felis_catus	-1.90548197476386	-1.0071223322688327	0.02453069760194539	0.02925819198082232
ENSG00000047230	Bos_taurus	-0.8915071858199428	-0.7674440642726452	0.00571480505068183	0.04773677038826894
ENSG00000047230	Canis_lupus	-0.6944038564199116	-0.20921705275283944	0.00912678132185271	0.02851300809809194
ENSG00000047230	Equus_caballus	-0.7247913698553746	-0.5213069908705127	0.02471111735624039	0.11269624698798653
ENSG00000047230	Homo_sapiens	-2.000220781833232	-0.9250539964315044	0.15365679872924978	0.03372894688797318
ENSG00000047230	Macaca_mulatta	-1.594209485892298	-0.6110794895635717	0.15794957023397965	0.1831521652838005
ENSG00000047230	Monodelphis_domestica	-0.6337987007350578	-1.774794768411361	0.07653298163876852	0.03900539698756198
ENSG00000047230	Sus_scrofa	-0.7418719591592293	-0.20729063684841983	0.02704952772277256	0.01473902759888155
ENSG00000047230	Oryctolagus_cuniculus	-0.5325717891425734	-1.0523161044072875	0.09953688605468322	0.0947274849216452
ENSG00000047230	Rattus_norvegicus	-0.324041512322934	0.05728054237970372	0.05263019470605796	0.02181356279612719
ENSG00000047230	Ovis_aries	-0.8880992613561245	-0.02694708262537521	0.01716263794715531	0.02470240571888729
ENSG00000049656	Felis_catus	0.7265283786384067	0.0799299982630352	0.08625687952740928	0.01534057658720248
ENSG00000049656	Bos_taurus	0.7381362074687419	-0.4496125265093011	0.01347851159353177	0.03867327527171144
ENSG00000049656	Canis_lupus	1.170160507596795	-0.08843782659008693	0.01751264995853204	0.0553560858646509
ENSG00000049656	Equus_caballus	-0.0186767526853508	-0.7143654974456208	0.02562229390941533	0.06995033263236408
ENSG00000049656	Homo_sapiens	0.9290870371897056	-1.5285595528352378	0.05471018931779387	0.08714715520267421
ENSG00000049656	Macaca_mulatta	0.8247548065783896	-0.5676874217756133	0.09870993955363482	0.03578486037278005
ENSG00000049656	Monodelphis_domestica	0.02960358164128974	-0.814253917134322	0.01155382798705373	0.03923404132153649
ENSG00000049656	Sus_scrofa	0.6199708101659216	-1.5348941503853493	0.02917826798872069	0.09282222494949877
ENSG00000049656	Oryctolagus_cuniculus	-0.4785161476884363	-0.730532375098089	0.03968815521486213	0.09725637215277208
ENSG00000049656	Rattus_norvegicus	0.8858798479408089	-0.7406621091506104	0.03314544855412097	0.0140061561262917
ENSG00000049656	Ovis_aries	0.6403192518969284	-0.8577192719085175	0.00616009366000265	0.14380767537778083
ENSG00000054523	Felis_catus	0.21491993763334297	-0.3774003915333639	0.0460098924876749	0.00421262936989693
ENSG00000054523	Bos_taurus	-0.6633096461395109	-1.5594137122430796	0.0440517923748937	0.06725328886806382
ENSG00000054523	Canis_lupus	0.38582697276364986	-0.4739093842953587	0.01254829990394079	0.03559086996369818
ENSG00000054523	Equus_caballus	0.03485878776268961	0.09825942953869175	0.04581225594209126	0.0223710081381825
ENSG00000054523	Homo_sapiens	-0.658794206058158	-0.8225266000060699	0.07119510649494629	0.02820707159014287
ENSG00000054523	Macaca_mulatta	-0.3401561204527387	-0.06840938276516889	0.09689163595362468	0.0327251316855908
ENSG00000054523	Monodelphis_domestica	-0.3876824064361951	-0.6341779402363634	0.02691282758639654	0.01784558579274949
ENSG00000054523	Sus_scrofa	0.5959479950545388	-0.29678343816215447	0.04724719929350923	0.00521323413441066
ENSG00000054523	Oryctolagus_cuniculus	0.1888517968209151	-0.41381817389020387	0.05965167168457697	0.0205368735332665
ENSG00000054523	Rattus_norvegicus	1.1273398210298389	1.4188501553710615	0.07032641332153314	0.08974540902298059
ENSG00000054523	Ovis_aries	-0.6217240671305729	-0.9760166662281864	0.02309673725294658	0.06438722324860974
ENSG00000057663	Felis_catus	0.03935454958299663	-0.4632193261162944	0.04347704031716241	0.00926689766566344
ENSG00000057663	Bos_taurus	-0.2652141317485489	-0.4826252343807563	0.00832512567716937	0.03115238133967962
ENSG00000057663	Canis_lupus	-0.00593958961529498	-0.43944563180526425	0.00923475184802813	0.04958716439984897
ENSG00000057663	Equus_caballus	0.2286320755152337	-0.5093160058794481	0.04011572736380234	0.02162137872628038
ENSG00000057663	Homo_sapiens	-0.4486684339556363	-0.6958807086024541	0.07974346060309037	0.03928945375752617
ENSG00000057663	Macaca_mulatta	0.10879088039973354	-0.4657604762611913	0.0482751358543678	0.14075457915467748
ENSG00000057663	Monodelphis_domestica	0.23804351891127185	-0.31322118007152966	0.02911608960023201	0.0328965968311543
ENSG00000057663	Sus_scrofa	-0.02098389445003268	-0.6197280946062027	0.01824142947968902	0.01630179964235611
ENSG00000057663	Oryctolagus_cuniculus	0.451078085908711	-0.5637176442264952	0.11199180350646884	0.02649594783232927
ENSG00000057663	Rattus_norvegicus	0.07849346577037121	-0.309682545672504	0.03293188846825138	0.03303828745854812
ENSG00000057663	Ovis_aries	-0.6037049135685034	-0.9527420619525624	0.01795913408221783	0.04462915428858105
ENSG00000062598	Felis_catus	-0.970103285121212	-0.3448128636203018	0.04081961301028181	0.00785839600235854
ENSG00000062598	Bos_taurus	-0.34939006812104867	-1.3418521907869825	0.00813226292655534	0.09021011379112362
ENSG00000062598	Canis_lupus	-0.9987287215694644	-0.2266242200046354	0.0265885836948856	0.10379853015485098
ENSG00000062598	Equus_caballus	-0.9778945253919036	-0.6125695113818753	0.0845084886631201	0.02242911617817129
ENSG00000062598	Homo_sapiens	-0.552346759406488	0.00963484237183263	0.0260834896308331	0.02765035771019222
ENSG00000062598	Macaca_mulatta	-0.10936639518385866	-0.7498774880265036	0.01992063585090422	0.07107187432594703
ENSG00000062598	Monodelphis_domestica	-0.942312989527151	-0.6028737792709904	0.05944846079939228	0.01142569251000811
ENSG00000062598	Sus_scrofa	-0.15430369106765782	-0.8359553071143422	0.06431256254479199	0.2056436250719777
ENSG00000062598	Oryctolagus_cuniculus	-0.4333829673573883	-0.2821927739080487	0.07661178162013796	0.01487639173148147
ENSG00000062598	Rattus_norvegicus	-0.20554575997389896	0.15664118560598467	0.05688691759456706	0.05732578257835408
ENSG00000062598	Ovis_aries	-0.351959685519148	-0.32404929158911416	0.01455216949578116	0.04517379013502444
ENSG00000064703	Felis_catus	-1.1553747211917644	-1.3902332367580803	0.04578689530426078	0.05797351147288917
ENSG00000064703	Bos_taurus	-0.2653725909965907	-0.4416367797129844	0.01501116921539766	0.01590410190859802
ENSG00000064703	Canis_lupus	-1.1576851094371043	-1.0298208853222277	0.0742147866188371	0.05506460748952723
ENSG00000064703	Equus_caballus	-0.6156749749220225	-0.13881802059598614	0.07404753173016478	0.02405356184701891
ENSG00000064703	Homo_sapiens	-0.8232849314570616	-0.05418036019734385	0.03675525978344666	0.02965967731444923
ENSG00000064703	Macaca_mulatta	-0.8990494749503694	-0.5268106730303027	0.12296083617139436	0.15475686018875878
ENSG00000064703	Monodelphis_domestica	-1.0735177977273365	-0.9287074550363602	0.03380777096166583	0.02890429058655599
ENSG00000064703	Sus_scrofa	-0.8915633904906464	-0.16261482825196122	0.00852962692479213	0.03895289255231472
ENSG00000064703	Oryctolagus_cuniculus	-0.708823171398736	-1.4003556330397031	0.1395694081172169	0.02561480386775959
ENSG00000064703	Rattus_norvegicus	-1.0789970130947273	-1.153514204511446	0.05133811509204567	0.0669576734545529
ENSG00000064703	Ovis_aries	-0.8597059796407577	-0.9608240329586066	0.00634052044228174	0.05148432420533643
ENSG00000065183	Felis_catus	-0.9710358614133752	-0.5681560972943795	0.04891156584510216	0.01779033026231593
ENSG00000065183	Bos_taurus	-0.5925260236829929	-0.80698071237975455	0.03365086057786162	0.06413052370115623
ENSG00000065183	Canis_lupus	-0.2142114926498348	-0.9325314892655356	0.01321825993306843	0.02011470242911446
ENSG00000065183	Equus_caballus	-0.546604349972143	0.25829530686553637	0.08836371227551917	0.04702513446945669
ENSG00000065183	Homo_sapiens	-0.3758710909559946	-0.34084053786212853	0.07381290055404433	0.0233663364034498
ENSG00000065183	Macaca_mulatta	-0.7638277029957656	-0.28065668604135124	0.13795506446590453	0.04542813173093325
ENSG00000065183	Monodelphis_domestica	-1.0347982221456566	-0.5389901111772256	0.00584040039189566	0.00455919724477418
ENSG00000065183	Sus_scrofa	-0.9973213181119244	-0.188865390966058	0.03204593715601438	0.05916057593421777
ENSG00000065183	Oryctolagus_cuniculus	-0.5017227702499533	-1.0766098683101972	0.13031723840904172	0.03350028345557613
ENSG00000065183	Rattus_norvegicus	-0.7007557770500455	-0.8951196948750598	0.02324900831752679	0.24771082017367252
ENSG00000065183	Ovis_aries	-0.6500588365726493	-0.6361502971342391	0.03206718457942512	0.03326453284231919
ENSG00000066629	Felis_catus	-0.30820300977453624	-0.9126239500790916	0.02198170571236148	0.00163938246861921
ENSG00000066629	Bos_taurus	-0.414168115057041	-0.3359454709644492	0.00823780746839143	0.015660590740753
ENSG00000066629	Canis_lupus	0.3121523531546135	0.0890339831220677	0.02761553953792272	0.01291099660640113
ENSG00000066629	Equus_caballus	-0.48728715147477863	-0.34341182503202744	0.2131815235946964	0.1240417595283488
ENSG00000066629	Homo_sapiens	-0.7299264305842669	-0.3661715770842248	0.08313475291944013	0.15913081102801888
ENSG00000066629	Macaca_mulatta	-0.5795194126482328	-1.1351009091570554	0.12310468188800444	0.25461244352428763
ENSG00000066629	Monodelphis_domestica	-1.5267919367195308	-0.7145135894270408	0.03326193838656113	0.02805048203258578
ENSG00000066629	Sus_scrofa	-0.6847309956431679	-0.31670317057689973	0.04400837018946309	0.03349776268201056
ENSG00000066629	Oryctolagus_cuniculus	-0.3351881942733527	-0.25936142387650907	0.0716182089446218	0.032101891791905
ENSG00000066629	Rattus_norvegicus	-0.3669108303876	0.3567219275756315	0.3733066258392808	0.1981912353206446
ENSG00000066629	Ovis_aries	-0.528715407981888	-0.3061552687527907	0.02785198714839998	0.01514291419443476
ENSG00000066777	Felis_catus	-0.3741212213861256	-1.1700384483396822	0.0849029407211645	0.02754536835545946
ENSG00000066777	Bos_taurus	-0.5312937103930736	-0.3115591867125399	0.02195453539332116	0.02771554369210873
ENSG00000066777	Canis_lupus	-1.2403630541640296	-1.381907481390695	0.0433805647176737	0.01773734440961477
ENSG00000066777	Equus_caballus	-0.8843208320087469	-0.8791063311692809	0.04932532588549617	0.02030886334551242
ENSG00000066777	Homo_sapiens	-0.6028594121570846	-0.3515569382370384	0.03388424292684753	0.02962858842514897
ENSG00000066777	Macaca_mulatta	-1.1984092603885232	-1.0812729731759494	0.03186292910679394	0.05654327156310112
ENSG00000066777	Monodelphis_domestica	-0.8417616932660889	-0.3705118495019521	0.00905489067775917	0.04509687731674434
ENSG00000066777	Sus_scrofa	-0.623876485744487	-0.7899195090220802	0.01770659194537233	0.18018713345294737
ENSG00000066777	Oryctolagus_cuniculus	-0.7265946829269154	-0.2350742463645127	0.10829282519540465	0.01005187138144724
ENSG00000066777	Rattus_norvegicus	-0.4496754658721184	-0.14970035473590218	0.04552879541823337	0.0493954656956101
ENSG00000066777	Ovis_aries	-0.9101918975641816	-0.4678114497210084	0.00805122973541251	0.10696730538474172
ENSG00000067334	Felis_catus	0.14525627040054162	-0.4698387954104945	0.13955529873628633	0.02134609537033214
ENSG00000067334	Bos_taurus	0.5996765269915794	-1.3027683108353847	0.01813069992662278	0.01483025485670745
ENSG00000067334	Canis_lupus	-0.16679603740940102	-1.1758381246062537	0.01429206774673473	0.06658257146766228
ENSG00000067334	Equus_caballus	0.02266961480661511	-1.0080335052352574	0.1348275349535071	0.09169659703954464
ENSG00000067334	Homo_sapiens	0.883609141455748	-0.09230733085229235	0.10015459825857057	0.01907460183884965
ENSG00000067334	Macaca_mulatta	-0.14558880992864165	-0.6247578348095628	0.04133276407432768	0.16381268179807945
ENSG00000067334	Monodelphis_domestica	-0.5966357401675674	-0.4363280891749057	0.01337099016125709	0.04304453599558526
ENSG00000067334	Sus_scrofa	-0.49011155247752114	-0.42598678871455287	0.02570081278518369	0.02785418705069534
ENSG00000067334	Oryctolagus_cuniculus	-0.22248920245927467	-0.8072960423077059	0.07958879875761724	0.02211228877032454
ENSG00000067334	Rattus_norvegicus	-0.09888151040767336	-0.9984055642300436	0.02262427886387501	0.03823402052040931
ENSG00000067334	Ovis_aries	0.24420566068023036	-0.7593113266869438	0.03166617622982427	0.05647427005722734
ENSG00000068400	Felis_catus	-1.2264027134439532	-0.5942126538759042	0.11854495434266334	0.07661781705076855
ENSG00000068400	Bos_taurus	-0.8124085456593239	-0.3923621331798995	0.02439350826599815	0.01257645887974742
ENSG00000068400	Canis_lupus	-0.9897349652719896	-0.5934356826926507	0.0116319327711359	0.03891076632675167
ENSG00000068400	Equus_caballus	-0.8954887506402416	-0.5734222651846879	0.01546077696627537	0.01587917359319073
ENSG00000068400	Homo_sapiens	-0.36749452130170146	-0.30516885010292233	0.09083760025716558	0.04264308483773024
ENSG00000068400	Macaca_mulatta	-1.0757585585508855	-0.7444991983574604	0.05350713098907381	0.02868484237383373
ENSG00000068400	Monodelphis_domestica	-0.3040192743360337	-0.06430982906253316	0.02142318714917846	0.01166133510185575
ENSG00000068400	Sus_scrofa	-0.6774333172840891	-0.4581659589301295	0.06723064401741723	0.04198829290087892
ENSG00000068400	Oryctolagus_cuniculus	-1.3284462549374805	-1.319051063571507	0.0642272388777076	0.04927490496096962
ENSG00000068400	Rattus_norvegicus	-0.8095984279976107	-0.5030003199384785	0.02457813422321836	0.02457228297280886
ENSG00000068400	Ovis_aries	-1.134462385863012	-0.7964642665098207	0.03151480091436885	0.03775965364441299
ENSG00000068903	Felis_catus	-0.2233503921191199	-1.2754888782798854	0.07361631591457987	0.06338983898487668
ENSG00000068903	Bos_taurus	0.5091088666854364	-0.0285535393891485	0.01902909417342266	0.02893123324784854
ENSG00000068903	Canis_lupus	0.24444595142511555	-0.9365407630386264	0.03293076228283816	0.04860502032040335
ENSG00000068903	Equus_caballus	-0.1822952830148828	-0.8003599636892202	0.1052248263215274	0.09625027956055626
ENSG00000068903	Homo_sapiens	-0.8921972189826334	-1.417972674468673	0.0587840037611903	0.03470702141998934
ENSG00000068903	Macaca_mulatta	0.3818698716278884	-0.8107588517624882	0.11299681495166013	0.0082604158482259
ENSG00000068903	Monodelphis_domestica	-0.1665917078517556	-0.49590036219752776	0.05201906848035154	0.03191576740678893
